gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g3854	114.744903422406	-0.0345906172409006	0.280414468523175	-0.123348374416493	0.901831236029922	0.988762868860505
g3855	142.041093160536	-0.0435354636318689	0.167870877293343	-0.259332746076537	0.795378515689888	0.980651471851825
g3856	2661.79046360607	0.0215042305349501	0.163866322163875	0.13123134725083	0.895592298865124	0.988422366124421
g3857	61.5300768333965	-0.0420560509878539	0.208736574020232	-0.201478546925142	0.840324402552378	0.983844609299731
g3858	1168.74290162716	-0.091058908514353	0.196876362461026	-0.462518264010216	0.643709707938969	0.963620269217531
g3859	1.82138601273777	0.102534303952307	0.497474255062918	0.20580606493876	0.836942403481754	NA
g3860	201.564985003785	0.757168640510593	0.320322363617119	2.36345713608287	0.0181053209680352	0.211169865534499
g3861	409.638123217491	-0.202008937455709	0.21479124172723	-0.940477008197291	0.346972937713969	0.868424168305602
g3862	108.558962034488	0.272964284458457	0.336195018650714	0.811948134708094	0.416821392752476	0.908495977841621
g3863	3.55014932316926	0.18333132962275	0.520849281642951	0.351926659411242	0.724893265255986	0.971450028407007
g3864	2934.13953343014	0.114166874495517	0.240986226296292	0.473749601349079	0.635678477859489	0.963620269217531
g3865	8.36685985808531	0.0887111636596559	0.481877363272695	0.18427235313668	0.853799801517054	0.983844609299731
g3866	20192.4107816833	-0.232063197464589	0.271291451224589	-0.855400856086632	0.392329269847843	0.896570514493538
g3867	25.2693564222259	-1.04675503289408	0.488161479311083	-2.14693467638897	0.0317984824952737	0.302807626938027
g3868	1356.64150449972	-0.376118446720571	0.180131028760292	-2.0880183419784	0.0367961801655411	0.32677519807353
g3869	1278.38668189532	0.0514465867461074	0.197761592059149	0.260144581636384	0.794752250227743	0.980651471851825
g3870	1028.92819531473	0.169186368760527	0.197050109225469	0.858592741324116	0.390565244187953	0.895589139404256
g3871	43.5323142663474	0.129558182320291	0.361518665339987	0.358412064923347	0.72003496407975	0.971450028407007
g3872	912.501834958545	0.345391473427364	0.185900336429772	1.85791954947373	0.0631804397633782	0.449931292551712
g3873	1.70258646019105	-0.0907704866630521	0.437105671392178	-0.206563508483328	0.836350761585243	NA
g3874	4.19376065661457	0.355791088068032	0.520880687856922	0.684340270344423	0.493760323405436	0.930559857553471
g3875	67.7993144211659	0.380648140029439	0.297237132788008	1.28040427798476	0.200402990204921	0.743223155272747
g3876	4.36458556520958	-0.202834832743206	0.484168295467886	-0.419314291700952	0.674986453088959	0.963620269217531
g3877	385.969952106239	0.244599703414617	0.23712128905217	1.0315554475685	0.30228042055845	0.838459960040897
g3878	122.286265085758	-0.528965812204121	0.296665106314511	-1.78295469500247	0.0745936785169186	0.485976799275074
g3879	21.5806003513873	0.386614041524587	0.52101765464073	0.744486835611727	0.456582002486147	0.921703442495692
g3880	2775.06354317912	-0.114724761241503	0.217626340076056	-0.527161406101346	0.598081507100763	0.956056269868612
g3881	924.627103087882	-0.28165923951121	0.420811725418757	-0.669333882707319	0.503282517569295	0.931081005880509
g3882	520.318451764045	-0.113420787412894	0.206530766833031	-0.54917212983902	0.582887328774054	0.95085889174512
g3883	1055.5148620288	0.437705626988227	0.216037359248318	2.02605625545967	0.042759020153473	0.355771735188742
g3884	94.5480216900368	-0.244080624063928	0.286563269907914	-0.851784758268822	0.394333567402992	0.897281968956032
g3885	123.807002789119	0.0030965658007674	0.253260793978966	0.0122276186416424	0.990244014981514	0.999083511101938
g3886	3.74562566479027	0.446480925571124	0.493738080757716	0.903123821857597	0.366460182240689	0.880167047451017
g3887	2299.33203837547	0.107236013368022	0.328770899538848	0.326174683957023	0.74429219417189	0.973283573850744
g3888	679.564653253789	-0.100931383994643	0.164135733008124	-0.61492991343452	0.538601006855541	0.942059805533657
g3889	167.891762676767	-0.105895379916882	0.403753557511644	-0.262263611617309	0.793118214092503	0.980651471851825
g3890	3.89730439162911	0.183670616861462	0.469201729742535	0.39144254371767	0.695470150603184	0.965737553998419
g3891	11.538383426718	-0.0649746603799421	0.418689774133066	-0.155215434161709	0.876651481046212	0.987197622987554
g3892	1410.6223684097	-0.424354665164207	0.15236959953525	-2.78502392932013	0.00535237729198458	0.0821671531629864
g3893	881.576355333008	0.00203888940570683	0.184016058334175	0.0110808148267875	0.991158969852476	0.999083511101938
g3894	252.127975876104	-0.197252653880646	0.238185667693311	-0.828118846185769	0.407603197383987	0.903973261034654
g3895	759.15067605069	-0.215413980864017	0.294976046689296	-0.730274545614352	0.465222384089512	0.923210428261454
g3896	2957.42415939811	-0.268830841798448	0.209437081689444	-1.28358468158085	0.199287312417613	0.742083344131981
g3897	7.04426356137868	-0.271331381680313	0.519506102480268	-0.522671474940212	0.601202891977529	0.957678957174066
g3898	398.421642736066	0.11602653674963	0.314948135477731	0.368400286324791	0.712574783993665	0.969379447723266
g3899	660.012762268903	-0.113282201365376	0.309443297325206	-0.366079879104921	0.71430547111596	0.969379447723266
g3900	8310.14388112711	-0.279366012876093	0.13321336816025	-2.09713026005119	0.0359820459408162	0.3237834512412
g3901	1.99118054515339	-0.227933318652893	0.511766589831802	-0.444487444368306	0.656690204466454	NA
g3902	87.909278517701	0.0452512416603267	0.254108125845999	0.178071155802653	0.858667094306575	0.984014443021539
g3903	11.0819166981951	0.32177847573449	0.490940679247519	0.655332669129831	0.512253591451927	0.933697294249039
g3904	59.6404947207747	-0.147805636627202	0.45371320927352	-0.325817391847806	0.744562519354553	0.973283573850744
g3905	0.468384301460098	0.10361047943766	0.360734974341587	0.282436515958857	0.77760881853642	NA
g3906	235.012670683473	0.00966710527371424	0.208882828352044	0.0462815578911061	0.963085838227685	0.993704845156364
g3907	261.652023086491	0.601525864525283	0.426872369271216	1.40944058150187	0.15870493148241	0.679735199349381
g3908	385.227250381874	0.557438219486113	0.510464021809812	1.0944050076988	0.273777388629529	0.820026895968095
g3909	6.07992573749217	0.23713956057296	0.519612778194006	0.456602445487317	0.647956821142963	0.963620269217531
g3910	1476.21761570485	-0.0235046875370853	0.212767726778417	-0.110470245443643	0.91203644611189	0.989608823991187
g3911	234.562223157562	0.105968851032719	0.28862841261169	0.367150322085601	0.713506892727521	0.969379447723266
g3912	4.39822294322554	-0.295820508126741	0.46104600695925	-0.642159636391867	0.520769537742797	0.936738003022094
g3913	294.950346563526	0.30053948589886	0.278965759887846	1.07732496120225	0.281335114640139	0.824130338408778
g3914	45.3535749990219	0.528909178052971	0.469036751130585	1.19456687176167	0.232256299048721	0.781566789902872
g3915	7.00766806359411	-0.318497330376888	0.438895008614877	-0.725989005000608	0.467845510925541	0.924249727418864
g3916	4.88820379818345	0.406399965281882	0.509047906227819	0.797513381690339	0.42515293426207	0.91117283421032
g3917	51.6813748364963	-0.014783234683407	0.318689654562897	-0.0463809777490984	0.963006597751908	0.993704845156364
g3918	7.88322684226186	0.509892841649956	0.426479605020178	1.19438095818089	0.232328981983884	0.781566789902872
g3919	199.9172346185	0.329260419148008	0.284247229522028	1.15830506456582	0.24673956532792	0.797235541485211
g3920	3.43520683314712	-0.220439306352398	0.496474341592299	-0.444335295558742	0.656800186493936	0.963620269217531
g3921	10.4871732787178	-0.264073839536911	0.390423740761438	-0.67649803681031	0.498724492059837	0.930559857553471
g3922	6.83346898521644	-0.240511196274877	0.52063367760707	-0.462572479954632	0.643670838450712	0.963620269217531
g3923	216.548840560136	-0.0124780721642261	0.211447393959974	-0.0590120748133753	0.952942490563584	0.993165857074455
g3924	609.075218433786	0.14366739864658	0.20923714552228	0.686628973897943	0.492316565354771	0.930559857553471
g3925	7459.03950929514	-0.0561589880221703	0.220913669535601	-0.254210831923477	0.799332682761712	0.980651471851825
g3926	12.343461314336	-0.432989125371615	0.518466715595092	-0.836464542550888	0.402893616009506	0.903040671083879
g3927	162.232122504895	0.501564940373771	0.216828669931975	2.3130326971723	0.0207208415011003	0.230435032693632
g3928	9.67366450510155	0.314512476595963	0.395428948223754	0.794781913304696	0.426740373744917	0.912409448904748
g3929	7.55121712647218	0.761610745261596	0.456666389732914	1.66125069539024	0.0966631077899037	0.552065054123225
g3930	3.79359287606918	0.143513619668746	0.517775557483506	0.276462621147431	0.782192765262931	0.978405912499958
g3931	348.293967876435	0.145672099793608	0.209058222560421	0.69680272402669	0.48592626113101	0.928933309228775
g3932	1071.30737938419	0.499676682042039	0.272634188132393	1.83277602388302	0.0668358861216012	0.461448107427287
g3933	2.03047142303175	0.0781765440285116	0.435317144378486	0.179289973221468	0.857710019501949	NA
g3934	1685.97894684816	-0.486486703407238	0.367259467892383	-1.32467180349509	0.185280029107535	0.723001647788455
g3935	268.300129546332	-0.285921232565373	0.256864904577453	-1.11313871099923	0.265648860234364	0.815099678948172
g3936	23.7614424143547	0.130514678654945	0.323388966749295	0.403612383286339	0.686497778103742	0.965445136527846
g3937	23.7380721726329	0.0346170029122582	0.38718517298778	0.0894167599737264	0.928750704290743	0.991766462498529
g3938	770.942716413297	0.132067502630657	0.267685981080152	0.4933649266759	0.621754759876742	0.963039819936663
g3939	2132.48876653727	0.140523744721966	0.398554399360547	0.352591553365649	0.724394670849251	0.971450028407007
g3940	54.6417788871759	-0.321572299997506	0.389727426114348	-0.825239992780318	0.40923535233661	0.904208344269969
g3941	3.53776248473322	-0.506731538811238	0.519541454295127	-0.977456373456333	0.328343265871879	0.857117178382658
g3942	68.9043152130052	0.261149047074519	0.387732113978195	0.673455023882022	0.500657852981266	0.930559857553471
g3943	363.001683413585	0.0929668796217425	0.229464105503435	0.405153242400887	0.685364872161086	0.965174027439357
g3944	0.79454653576178	-0.0619082094121993	0.320724337783346	-0.19260099201172	0.84727146796199	NA
g3945	5.85198141207787	-0.895667333191154	0.505185238039067	-1.87185338479078	0.0612268902098788	0.443270309766841
g3946	2.92870418669812	0.139801714742621	0.493945985690159	0.282648903919836	0.777445988316721	0.97736213436383
g3947	1079.46709754035	0.346694471284549	0.292615293692505	1.18481676471875	0.236089902635561	0.788670565423159
g3948	16.4260587570637	-0.0847516540617016	0.418160844209295	-0.202555943483762	0.839482128083746	0.983844609299731
g3949	64.334662426515	0.364033210698415	0.298427991497681	1.2197499752278	0.222559670321529	0.769025030963803
g3950	230.710977449236	0.0456881352513419	0.28626464298321	0.159604920765746	0.873192302467091	0.986478601565527
g3951	4.63351338069234	-0.892058378419437	0.505830428571863	-1.75897800011325	0.0785812453452122	0.498898027630976
g3952	554.982912077539	0.788573373418215	0.337125521217904	2.33914044101828	0.0193281662878357	0.219404041841281
g3953	7.2387397437295	0.963609602144166	0.485687084317888	1.97391348588942	0.048391581054269	0.382809827297791
g3954	288.470143272819	0.0476022293557323	0.255732376017395	0.186134349514008	0.852339405562865	0.983844609299731
g3955	28.4897910716543	0.428663782206107	0.470359533741492	0.911320432494488	0.362126563673382	0.876453747132396
g3956	5.69422101646786	-0.0636844609777567	0.467951810451668	-0.136360255074456	0.89153649199487	0.987713829883128
g3957	915.434047627568	0.247540560839211	0.203229480224655	1.21802767725135	0.223213455244199	0.769025030963803
g3958	29.7416242895704	0.845900507388972	0.503071364058573	1.68656126666693	0.0916877450874092	0.539964035724126
g3959	296.494644272777	-0.534548979432487	0.435002646211897	-1.22909748139023	0.219035259361682	0.763895513449774
g3960	68.2905100933531	-0.0748519403692243	0.378162082239548	-0.197899833254161	0.843123434640892	0.983844609299731
g3961	96.910068875568	0.661800569438845	0.460927829314473	1.43643505553331	0.1508785840186	0.672728567624189
g3962	1876.37393976167	-0.055438123845084	0.224714857256098	-0.246703725516879	0.80513752312576	0.980651471851825
g3963	504.703103024204	-0.244544173827625	0.312846608517937	-0.781681147379289	0.434401983884126	0.915207788930936
g3964	1188.75978626659	0.161467031901395	0.252169699842495	0.640316762749318	0.521966685029249	0.936769616126831
g3965	99.2847646355328	-0.0982678728308727	0.340726619081314	-0.288437394014707	0.773011947131713	0.976170999359201
g3966	11.1241946879942	0.334016162633367	0.376955647482174	0.885519133719276	0.375876704630732	0.884772359608041
g3967	4.18096548944818	1.15662273063689	0.513625741207106	2.22696790785962	0.0259494186868081	0.262418268151565
g3968	27.4787223166086	-0.0400052029308789	0.29752358348211	-0.134461734358206	0.893037467815552	0.987856851976398
g3969	3.58953670847426	0.107148515303648	0.506247968496488	0.211230515846182	0.832707399725733	0.983844609299731
g3970	676.531095341145	0.000582521995701507	0.267071421441335	0.00218250304628846	0.998258615897923	0.999785867230251
g3971	536.814819895662	-0.0961868228885219	0.212748021802887	-0.45211434835114	0.651186607579798	0.963620269217531
g3972	1.45246223751406	-0.579960438449736	0.517571720899685	-1.12584632251602	0.260230573039394	NA
g3973	11.9726764026477	-0.347991567803377	0.421103063058255	-0.826515789948607	0.408511564741574	0.903973261034654
g3974	690.195481143525	-0.325030065340701	0.158380560242241	-2.05221284811028	0.0401489813804747	0.344690177668635
g3975	10340.4591026056	-0.120599247922007	0.227754516604614	-0.529512015610177	0.596450311405354	0.95505651630638
g3976	4.141414151997	-0.621893541163456	0.51828303153351	-1.20854579610872	0.226837391477579	0.774714967104112
g3977	4907.32400081715	-0.00726886952274256	0.245845498749117	-0.0295652747918816	0.976413759901306	0.996629797192753
g3978	2.40740660199218	-0.147202403571991	0.505493134644998	-0.290188056636639	0.771672372718819	NA
g3979	6.12480530790598	-0.403128620233336	0.486050957241593	-0.829477000598226	0.406834545921657	0.903973261034654
g3980	1001.96485130874	-0.0849053567847806	0.322143478123997	-0.263562195125436	0.792117292622361	0.980651471851825
g3981	1589.71040030225	0.166168667285842	0.291060565040421	0.570913154985591	0.568058513220365	0.948814463925876
g3982	23.3044097116046	-0.0768709092673662	0.414646864985174	-0.185351370811194	0.852953447921512	0.983844609299731
g3983	1069.23984506055	-0.27760562160421	0.165306510575389	-1.67934051548707	0.0930856991251828	0.543451265930715
g3984	2159.65341227416	-0.167277901811169	0.268828916896674	-0.622248373801999	0.53377856225087	0.942059805533657
g3985	1924.52118445426	0.234615266598305	0.219615720874314	1.06830274060998	0.285383972652403	0.825983391956346
g3986	9.87458909211646	-0.154783558292143	0.370821215682319	-0.417393461296141	0.676390636782052	0.963717829842592
g3987	20.3905637760235	0.60238115983597	0.519893684572947	1.16973823425685	0.242106326598845	0.793363475069311
g3988	4.53631588306336	-0.223196991797776	0.505726845688302	-0.442487431306141	0.658136523413442	0.963620269217531
g3989	3.7104492010997	-0.108695146087011	0.513700052895478	-0.212248042698385	0.831913527794711	0.983844609299731
g3990	5.12650723536699	-0.591254282803463	0.475702768028131	-1.31102575825177	0.189849061319783	0.72970377141608
g3991	17.3405449569164	0.477100197547395	0.349452541205628	1.36490771989701	0.172282055583427	0.705051595892126
g3992	7005.65490238097	-0.441073619688573	0.2079670840894	-2.12088155293822	0.0339317714204713	0.312643026845267
g3993	24.9152129893572	-0.099507810137113	0.454271379911676	-0.21913273039533	0.826546655147317	0.983844609299731
g3994	1797.28254543291	-0.0336220851541645	0.144962054028473	-0.231937014288303	0.816586935051589	0.983828652325231
g3995	1536.32480900357	-0.148671026385723	0.101518667493661	-1.46447157514883	0.14306514408409	0.654677051684323
g3996	99.6170154197556	0.112620286752339	0.348719885977462	0.322947892410919	0.746734705049742	0.973283573850744
g3997	4.26033146422229	-0.708610994666775	0.487198515643136	-1.44930071660833	0.147253621058317	0.664621817745044
g3998	2.97602394110966	0.521834766812849	0.518963536598349	1.0054038550926	0.314702424309029	0.846880693891826
g3999	1568.84084807219	-0.223937406809189	0.239552339924883	-0.934812969458165	0.349884694539743	0.868424168305602
g4000	60.0350760532929	-0.563550868690382	0.367707816344437	-1.53212832505362	0.125490771246644	0.614853348464604
g4001	2.7128309998861	-0.445050694035167	0.51755307323777	-0.857594743322303	0.391116278718041	NA
g4002	126.994464436507	-0.370471883634056	0.204488399766216	-1.81164754171913	0.0700406740290278	0.470832177977663
g4003	289.018089576984	-0.539073644630353	0.475221073590982	-1.13494056336257	0.256400222683019	0.805891626997632
g4004	170.982005212024	-0.264672774249356	0.227992896323783	-1.16084199762099	0.24570616025519	0.795963858126179
g4005	14.0273199482526	0.00783704560618722	0.370210035489253	0.021166123476857	0.983113137774357	0.997823840568179
g4006	290.619021715866	-0.174171162750546	0.260340587960236	-0.668986508092689	0.503504084505681	0.931081005880509
g4007	514.3022259446	0.231030315355199	0.226131122959763	1.02165984273876	0.306941923616535	0.84215414482469
g4008	312.43434391132	-0.076312995193689	0.253918085619871	-0.300543235846506	0.763762822339937	0.975937145739406
g4009	79.2735051347841	-0.00167175301427655	0.400284573432303	-0.00417485866875073	0.996668954401052	0.999385812527958
g4010	611.553533163848	-0.152644458399844	0.180795837201773	-0.84428870914115	0.398508093899049	0.900608690180842
g4011	135.711677744469	-0.410492155309638	0.22418019225617	-1.83100783492756	0.0670993736526821	0.461789638280555
g4012	2.33481543604006	0.0943369870177801	0.521139106424348	0.1809862986355	0.856378330520041	NA
g4013	1207.66070230115	0.0900088819115595	0.210624050499277	0.427342990582626	0.669129524372955	0.963620269217531
g4014	91.5355922574776	-0.325907952695654	0.506545068407544	-0.643902084514972	0.51963892999157	0.936738003022094
g4015	3535.36110557566	-0.0579209066742453	0.277635297889809	-0.208621012127128	0.834744106180537	0.983844609299731
g4016	766.775316586056	-0.264342434901823	0.234199240346829	-1.12871504597662	0.259018060102664	0.807852783733756
g4017	1487.05372657306	0.0924869335539687	0.200616774170389	0.461012382377195	0.644789721389789	0.963620269217531
g4018	1384.26288601406	0.0345921134484149	0.192578100310395	0.179627981094606	0.857444636235654	0.984014443021539
g4019	7.82351842344684	-0.0550418722510229	0.508854524399626	-0.108030510158005	0.913971490225021	0.989608823991187
g4020	96.505008487946	0.0225675266411353	0.388538589126496	0.0580868671091211	0.953679435258815	0.993165857074455
g4021	4222.66179900179	-0.195809201666023	0.214880394804157	-0.911247634013481	0.362164910985699	0.876453747132396
g4022	6044.88260255411	-0.510597474713778	0.336418445620383	-1.5177753018557	0.129071053374067	0.622829022314558
g4023	209.331045677467	-0.24370251180716	0.321516794325503	-0.757963719826232	0.448472702262086	0.918488680514436
g4024	1.10973224516921	0.279491768227608	0.504606234562489	0.553003438695429	0.580261055510367	NA
g4025	178.431859531305	0.227515398134273	0.430149695559183	0.528914764800088	0.596864579101138	0.955113358664985
g4026	6.90218066036001	-0.0394775801918583	0.511367525722	-0.0771795339977271	0.938480722580248	0.993021466408481
g4027	14.9278295255151	-0.11407631588744	0.433791091609921	-0.263026139080849	0.792530432178165	0.980651471851825
g4028	2944.79182183955	-0.0362048483326773	0.332979823618663	-0.108729076746783	0.913417378662588	0.989608823991187
g4029	53.2586116478173	0.011166991067721	0.43201948595802	0.0258593985755854	0.979369484450681	0.997097393884528
g4030	179.734446642879	-0.489122284749925	0.407817508377156	-1.19942307387503	0.230363480025671	0.77837997004524
g4031	10.0909283506037	0.460524745307806	0.521163384497404	0.886605922964307	0.375291103896639	0.884772359608041
g4032	150.038962667489	-0.2148250684101	0.284188811097134	-0.755919785541757	0.449697290537642	0.918488680514436
g4033	25.1571304543573	1.15211625867405	0.456252032656472	2.52425490367067	0.0115943823311218	0.154872447786102
g4034	108.566123436025	-0.736550913079001	0.472334413126961	-1.56050489390969	0.118640614372829	0.600995146113207
g4035	54.8862822169495	0.00828006886804291	0.319216640061301	0.0259437937653897	0.979302169416119	0.997097393884528
g4036	106.640639868503	0.541929485597127	0.402927296655239	1.34511800084413	0.178587130976192	0.715706169327184
g4037	1815.04613923004	-0.1340400842399	0.327147073890803	-0.409724032912523	0.682008398329405	0.965174027439357
g4038	1217.66120477062	0.0894633300174692	0.157012268538639	0.569785383902482	0.568823270068692	0.948938571240905
g4039	42.589168890482	0.490952141790115	0.395474821374365	1.24113181654841	0.214557057714822	0.759116112368275
g4040	25.5674780872582	-0.0238873253405363	0.445616020987071	-0.0536101172561863	0.957245795700887	0.993347525195678
g4041	67.986755721499	0.0640807232366302	0.455112001885219	0.140827482810072	0.888006231282478	0.987713829883128
g4042	78.2716012300601	-0.515561108283572	0.50603389705082	-1.02060348906122	0.307442335757038	0.84215414482469
g4043	1029.51835074601	0.608206307947309	0.415768190121371	1.4630952045817	0.143441329865581	0.655142600096524
g4044	2278.8521267924	0.0596294722972066	0.260663433465388	0.22876098639655	0.819054691071544	0.983844609299731
g4045	245.517335204731	0.397845864279402	0.317385366701646	1.25348525806352	0.210029160788015	0.754502489842008
g4046	67.2353063325877	0.24534206175172	0.518646518230004	0.473505008113209	0.635852928842504	0.963620269217531
g4047	4118.478087965	-0.304465438445783	0.237390623934986	-1.28254877623259	0.199650205995279	0.742083344131981
g4048	3.1208670506789	-0.76147509125025	0.491174094189905	-1.63289703116547	0.102490654661795	0.567180757416825
g4049	23246.6263143063	-0.0461597022542748	0.216801093579881	-0.212910989081211	0.831396390850967	0.983844609299731
g4050	2105.00525632569	-0.377180394670056	0.243155771321026	-1.55118429080961	0.120857525690602	0.604856816172118
g4051	258.108913227662	-0.170022859860135	0.275551790607161	-0.617033366698192	0.537212717585836	0.942059805533657
g4052	616.858683283062	0.129228081606555	0.196908116832253	0.656292462913454	0.511635966118348	0.933697294249039
g4053	20.1929786106599	0.402022510709572	0.417490964056995	0.963013943519729	0.335540525912823	0.861968732159612
g4054	173.490606880131	-0.274471227372423	0.463744332416659	-0.591882133649333	0.553929518513436	0.94459226384813
g4055	1210.45991979006	0.062782523784028	0.332871951143024	0.188611082187376	0.850397646385686	0.983844609299731
g4056	315.698307398358	0.509295868355835	0.373024405340315	1.36533267868269	0.172148512484528	0.705017506661667
g4057	145.157129958537	0.288545800301755	0.47800432357151	0.603725865645086	0.546025914477823	0.94459226384813
g4058	3613.14568442943	-0.261613085330059	0.219089710712404	-1.19408995993377	0.232442780186411	0.781674665858943
g4059	30.0988731334951	-0.742732676908223	0.357238083870897	-2.07772651992753	0.0377345550024826	0.331398791592051
g4060	90.3244544443781	-1.03927922129561	0.52115782122037	-2.03574132891549	0.0417763366803733	0.351336957991887
g4061	295.54648682212	0.0580227259332398	0.333619902079633	0.173923421838365	0.861925645190154	0.984014443021539
g4062	651.537236420379	0.0908062042075905	0.26381950988907	0.344203069039332	0.730693574407149	0.971450028407007
g4063	179.833865138701	-0.0834287083562568	0.466673743446718	-0.178787974580294	0.858104188037471	0.984014443021539
g4064	2326.0458644276	-0.332671302327166	0.245676642126133	-1.35410574094634	0.175702644896001	0.710413949372087
g4065	68.5056252028159	1.30640750026525	0.344257183362127	3.79102088784952	0.000150029334624858	0.00393117960644423
g4066	55.2743680304204	-0.525004325886239	0.305477631002351	-1.7184838887601	0.0857083906592973	0.51996918952752
g4067	13573.0096701963	-0.0523792256917669	0.155520103449916	-0.33679918675736	0.736268286170671	0.972063301243092
g4068	1756.75698539221	-0.0431870127646286	0.152575844003258	-0.283052397203825	0.777136671441056	0.97736213436383
g4069	492.720973359523	-0.00198780461178847	0.366576196469705	-0.0054207185479438	0.995674913543675	0.999122324323965
g4070	910.296903064964	0.00416335827592534	0.264176232613945	0.0157611889927827	0.987424911285193	0.998613388701507
g4071	314.886544215656	0.174367105832188	0.203374722099282	0.857369241837544	0.391240852442654	0.896205992477024
g4072	1088.97648063292	-0.5654376824457	0.251758066926892	-2.24594117373199	0.0247077761354143	0.255741527012016
g4073	842.328823235552	-0.110385188235342	0.228811527717951	-0.482423006607104	0.629505480909761	0.963426317439978
g4074	7.29664986212186	-0.332195932408586	0.52016578726653	-0.639529675518664	0.522478414880059	0.936769616126831
g4075	178.095092539513	-0.0543359479584128	0.302897626175087	-0.179381416989655	0.85763822181723	0.984014443021539
g4076	237.159589988147	0.136368096473873	0.182087152572804	0.748930381666619	0.453899167331283	0.920321555438021
g4077	1750.54590858516	-0.432824190737846	0.216079443109446	-2.00308104041251	0.0451685906705581	0.36734047718811
g4078	369.851302823764	-0.368046427409582	0.273847143491241	-1.34396222456721	0.178960602639386	0.716307598883065
g4079	142.589958362267	0.407833815951689	0.297437758534177	1.37111363059908	0.170339536516355	0.70039867895203
g4080	1371.0032501321	0.153246529749088	0.202098743720924	0.758274036319928	0.448286947140985	0.918488680514436
g4081	3.18833360595282	0.298411652613864	0.51686416272375	0.578934060846896	0.562633666519637	0.946872645685098
g4082	4093.23124176436	-0.0884765214051489	0.194192182515979	-0.455612254478687	0.64866882940845	0.963620269217531
g4083	189.430674801757	-0.236082463592294	0.418535075040322	-0.564031953097054	0.572732386339902	0.949659964763756
g4084	2214.27396659103	-0.322843869250022	0.180857453300739	-1.78506671960582	0.0742504953753112	0.484906362025005
g4085	14.3466838179703	-0.880118628467532	0.420639252517101	-2.08955284961322	0.036657985792534	0.326136721971903
g4086	573.980940201505	0.00258107568231826	0.287588816411409	0.00897616660192575	0.992838151426818	0.999083511101938
g4087	1.89362647497317	-0.419580885732263	0.520919970177299	-0.81079683917547	0.417482349967155	NA
g4088	39.3029399079717	-0.0326805522872593	0.344888218345001	-0.0947341139794696	0.924526020783452	0.991766462498529
g4089	376.501550144746	0.0511841071688887	0.268457536830437	0.190658655478178	0.848793032563218	0.983844609299731
g4090	43.4763134593339	0.591294283944643	0.520843025931554	1.14448749081731	0.252421522729434	0.803974796259757
g4091	5.38795508777633	-0.318471441339904	0.438561437608959	-0.7259088403965	0.467894656647397	0.924249727418864
g4092	859.06147393035	0.312316446379368	0.206347775661599	1.5135341665904	0.130144029236015	0.626346930913897
g4093	1430.91859459851	0.0364138130937562	0.273476451982985	0.133154500425691	0.894071193736575	0.988016772478685
g4094	22.9467676156617	0.274000236227332	0.33390461589663	0.820241852437774	0.412078247367221	0.907046342421198
g4095	1313.39758269804	-0.0282203112355904	0.261196331933386	-0.108041298776093	0.913962932242576	0.989608823991187
g4096	83.3138359587245	0.120365067326868	0.232707287252299	0.517227535306876	0.60499733258879	0.959022167776159
g4097	967.676539835346	-0.166577033219052	0.161054326999544	-1.0342933813042	0.300999030117753	0.836847303501799
g4098	1668.96721149106	-0.273131285451068	0.249511168204136	-1.09466548171373	0.273663216404706	0.820026895968095
g4099	5.76694487281215	0.0123546416193395	0.498900313008557	0.0247525019716787	0.980252377372627	0.997097393884528
g4100	3.40834206969963	0.407011461842407	0.519718101836901	0.784229241226223	0.432905610116286	0.914441105424513
g4101	26.5401771728919	-0.323550787371339	0.501015771465172	-0.645517833528127	0.518591665254868	0.936738003022094
g4102	4525.67391222289	0.00717279072380737	0.263010492327055	0.0272735912257491	0.978241520179868	0.997097393884528
g4103	4270.02666273135	-0.127738707967294	0.161245337729817	-0.792199478953626	0.42824437235746	0.91287334782332
g4104	2090.02486008926	0.290550426951028	0.257775820164038	1.12714950948639	0.259679273688564	0.807852783733756
g4105	999.603051762556	0.0323789118547119	0.263852597152543	0.122717786247548	0.902330578936342	0.988762868860505
g4106	89.1004667290175	-0.0143809068489226	0.308011427466812	-0.0466883946256056	0.962761580007196	0.993704845156364
g4107	223.552317269917	-0.225426990190026	0.291940261946986	-0.772160870349719	0.440019153845571	0.918447975211594
g4108	5.13612388769895	0.221417006873579	0.518400485039436	0.428101011950514	0.66857758006617	0.963620269217531
g4109	10.9134814287343	-0.0322327474981336	0.345437672745509	-0.0932726726330511	0.925686941501199	0.991766462498529
g4110	15.0618011324386	-0.0590611391006	0.364679761164473	-0.161919440959778	0.871369293167432	0.986478601565527
g4111	122.972652745947	-0.00407718434600441	0.186516801451472	-0.0218593824734812	0.982560125116917	0.997580152507239
g4112	415.218758354317	0.890396782800341	0.312328782454606	2.85072414788013	0.00436197937620512	0.0695299512567097
g4113	1085.48115223128	-0.0773597038198241	0.293024757127357	-0.264002390574138	0.79177807667389	0.980651471851825
g4114	60.8951197795362	0.332912112967735	0.517402729743313	0.644278636563506	0.519394766333944	0.936738003022094
g4115	915.06044432759	-0.27397000001539	0.394816739472588	-0.693930625870916	0.48772571622036	0.930559857553471
g4116	97.9081403522177	-0.202123347807518	0.488431046606184	-0.413842005737116	0.678989818569784	0.963805836846744
