gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g4330	364.440409628256	-0.765182169785036	0.288954852764854	-2.64785105920115	0.0081005205124208	0.136234616050847
g4331	3313.14460323468	-0.516751526674251	0.340283583123542	-1.51860740503403	0.128861346097392	0.677004043919215
g4332	2307.67378059312	0.408538630492129	0.328304159351144	1.24438227153359	0.21335890455982	0.81722418112158
g4333	375.726149777234	-0.873457069107697	0.473565777659244	-1.84505984691932	0.0650288333219094	0.492144937700899
g4334	181.120917624666	0.308912521696798	0.329422400726273	0.937678802634375	0.348409500482498	0.93691782364881
g4335	473.483478641011	0.184201762284532	0.466420415153695	0.394943520429071	0.69288457067772	0.988130751507939
g4336	5.59028620428731	-0.105980371871085	0.539749371474276	-0.196803714626541	0.84398114411719	NA
g4337	5.62076211276246	0.630230274698633	0.599084745943532	1.05504554836859	0.291404493648337	NA
g4338	678.550230856754	-0.847165096394704	0.440054344815863	-1.92533273162345	0.0541877452639885	0.445075174466671
g4339	3119.33880494625	-0.0235644276441745	0.282078921758436	-0.0835362034815113	0.933425191763702	0.999310242137562
g4340	95.5335610362771	0.467762444881739	0.365835581140135	1.27866885052221	0.201013693267955	0.803170735975003
g4341	1175.06147784974	0.0285457868367949	0.327338070857325	0.0872093486845523	0.930505108495327	0.999310242137562
g4342	19.5735931602735	-0.201414620003766	0.584844495292477	-0.344809533780638	0.730237565232119	0.991150802493272
g4343	3846.04203768774	0.327845038064858	0.307365628113302	1.06664040318659	0.286134248444937	0.897835346365446
g4344	70.6318066031276	0.618440001375982	0.46317620999789	1.33452416633132	0.182032132268616	0.780704875246587
g4345	494.932051958294	1.02026405490203	0.41854662332149	2.43761190909293	0.0147846371657205	0.203439388209812
g4346	14.5334751251468	0.359173764878431	0.598697037109029	0.601076002600047	0.547789365991213	0.984652506969053
g4347	120.56459578429	-0.045261136491179	0.404270243424468	-0.111977187214227	0.910841494758646	0.997559725844387
g4348	380.424959044514	0.0654373749207336	0.597402670291431	0.109537469961492	0.912776203825314	0.997559725844387
g4349	25.0552729896335	-0.370935371476172	0.553574444434543	-0.668431769508911	0.503858021765994	0.975843465835341
g4350	797.476430111372	-0.0583810434855122	0.332467417506011	-0.175594996364685	0.860612133596972	0.996158549342452
g4351	217.639487466476	-1.06614942784439	0.41414381132346	-2.57401824197743	0.0100524972955506	0.155505014748456
g4352	2208.71201856685	0.40705099781876	0.27553533976952	1.47730291004547	0.139594458299018	0.704310200808668
g4353	9.20307893749471	0.0313805986842383	0.595930144912432	0.0524847542122275	0.958142442967403	0.999570916443463
g4354	650.406412435022	-1.9344217620993	0.371406884304383	-5.20700386621076	1.91914096189588e-07	2.30796417869643e-05
g4355	1.71622566349503	-0.276595964257429	0.340551035231676	-1.03553379303931	0.300419693183143	NA
g4356	14.3467680084756	-0.637671080013568	0.561536641551965	-1.13383711397	0.256862879705349	0.867486205729903
g4357	2571.22218571821	-0.347894029937094	0.302748309410722	-1.14910015635323	0.250514683939494	0.862120113800398
g4358	23.163340644132	0.960080683361705	0.593710482990055	1.63100949619847	0.102888315777046	0.610721111701611
g4359	25.2794329576573	-0.534843938451872	0.586231984125862	-0.912472482765432	0.361520048623981	0.942260902936538
g4360	247.956007023081	0.894639106949644	0.499970863201004	1.79003751546363	0.0734478806058331	0.524854024924554
g4361	6293.96990731415	0.159568641919777	0.497980256792399	0.320443428739781	0.748632208355237	0.991150802493272
g4362	528.444969774702	-0.507228518044285	0.397166455685582	-1.27712831047928	0.201556951422717	0.80357333176205
g4363	3.54729183398374	0.328415808546333	0.451261663736091	0.793212094830577	0.427654261957487	NA
g4364	2441.97143345176	-0.194969287715691	0.263639680910991	-0.739527141522701	0.459586964913146	0.966000220749545
g4365	4097.8763972519	0.0426143424447169	0.437331986785282	0.0974470886721207	0.922371351284295	0.997852919207774
g4366	2722.54076149042	0.160009194671834	0.358826873183744	0.445922299406901	0.655653373705499	0.986621800258367
g4367	83.5201173283806	-0.0514208857266004	0.502890320830941	-0.102191939284909	0.91860432577888	0.997852919207774
g4368	197.833882065893	-0.381123111361587	0.497348223661019	-0.766182831800279	0.443567522214401	0.965214632086677
g4369	55.1965564463388	-0.933593823007039	0.595342642023369	-1.62312303332392	0.104563106692603	0.615254365720083
g4370	20.4679011424304	-0.364777519759846	0.534997484442897	-0.701829327496179	0.482785606815537	0.970094636742356
g4371	73.6564942812063	-0.0582772708735792	0.467656541320979	-0.124628550613877	0.900817624491703	0.997547913853778
g4372	79.0770279642749	-0.0192672771960696	0.506372478082965	-0.0380245198855198	0.969668132120678	0.999570916443463
g4373	211.710051090219	0.221414619117049	0.595096172460295	0.372348995424211	0.709633023778834	0.988130751507939
g4374	1076.81166893719	1.24668254653355	0.369939110917631	3.37010165843248	0.000751404575293656	0.0226686624278454
g4375	18.6546292516531	-0.0300060509161964	0.589515944912536	-0.0508628665518558	0.959434795388684	0.999570916443463
g4376	28.7530716821427	0.44870379882479	0.4494587922802	0.998551941062444	0.318011790985557	0.914431969991571
g4377	300.197125266509	-0.363621617240817	0.364400031732627	-0.997909225579174	0.318323378000715	0.914431969991571
g4378	122.900639121802	0.520542808131181	0.423784686305561	1.2283376884588	0.219320228573402	0.825294593504457
g4379	1279.38662953221	-0.368047777075651	0.280697748207142	-1.31115117711923	0.189806693409708	0.789743512066785
g4380	770.517180222497	-0.0907815333930386	0.26929830540063	-0.337099505719584	0.736041890023062	0.991150802493272
g4381	614.310147357555	0.387894980899013	0.31504562578841	1.23121997531628	0.218240602380196	0.824057741202468
g4382	197.058660358899	1.0660082056761	0.365699796190541	2.91477686624822	0.00355942931180166	0.0731808663426388
g4383	41.1346181260349	-1.32092385085673	0.598958463031676	-2.29269684564747	0.0218654642764454	0.264088702985045
g4384	87.8687146178991	0.275460734860283	0.432146683330857	0.63758497277165	0.52374388028304	0.982247507014935
g4385	31.6265948788149	-0.802399633372023	0.598856773433394	-1.34972337326601	0.177104732076219	0.773485885450582
g4386	59.4075236400134	0.4558572217807	0.561351515566656	0.812260144353491	0.416642374784364	0.962152078583158
g4387	156.313231007137	0.599196662530746	0.376493253425226	1.59176270323103	0.111438033381706	0.634076291619713
g4388	1551.94622423773	-0.321123406640468	0.246722042992028	-1.30154203686516	0.193072985395241	0.794615069070122
g4389	215.212451503784	-0.213540621353262	0.376995116574215	-0.566495781488047	0.571056799841752	0.98623099533915
g4390	10.7349771468518	-0.283455858719614	0.570680721174175	-0.496964380001486	0.619214170218887	0.986621800258367
g4391	3.03596305619456	-0.110503493959017	0.592528863718765	-0.185751260728967	0.852639827533488	NA
g4392	59.3333092434363	0.0637899406268651	0.575149157150521	0.110892734215636	0.911701407322217	0.997559725844387
g4393	3.91012002973501	-0.650740118206194	0.52183917761435	-1.40194906726561	0.160930456620279	NA
g4394	8111.93467549179	-0.214678337590768	0.417219381815592	-0.514546125798967	0.606870220184307	0.986621800258367
g4395	3510.48727273992	0.235487242965194	0.261067823021596	0.902019477413081	0.367046521182635	0.943301877064481
g4396	1.28066522473417	-0.091244315926009	0.392761257201137	-0.240184859728637	0.81018695037966	NA
g4397	116.556957605773	0.555878202302116	0.517776374512545	1.07406394453985	0.282794022982595	0.895317756958054
g4398	106.103234251725	-0.607252366157307	0.468341708166212	-1.29640754222927	0.194835114987789	0.794615069070122
g4399	489.987780012761	-0.554740491401015	0.38959881191942	-1.4237866438223	0.154508243163068	0.737651043824562
g4400	151.049300285867	-0.198415427388304	0.534232780049712	-0.371396742661603	0.710342051344859	0.988130751507939
g4401	3.30374969914965	0.060740953410558	0.520692560404539	0.115549326641733	0.908009725265212	NA
g4402	729.932084696251	-0.389671316052357	0.424337852743344	-0.918297806263561	0.358462975475333	0.942260902936538
g4403	293.986326493343	0.335652697665475	0.340494721102523	0.985855980913842	0.324203790372278	0.917236569667492
g4404	79.7648983860258	0.0495430443042418	0.411860017641631	0.120325415926563	0.904225371378263	0.997547913853778
g4405	83.2221305361972	0.111872110539354	0.416964258080862	0.26840616093006	0.788386697714302	0.994162866873635
g4406	13.2191540033768	-0.0381879899692685	0.537832254364373	-0.0710959694521165	0.943321375966511	0.999570916443463
g4407	3243.80551917416	-0.170085304753411	0.315003523750104	-0.539940790489399	0.589237866094382	0.98623099533915
g4408	54.7500091412421	-0.0954248730255749	0.429149172930753	-0.222356767601019	0.824036163829703	0.996158549342452
g4409	1047.53207861407	0.532193603286795	0.403698402396367	1.31835450128514	0.187385004199009	0.788615988429097
g4410	4.96220286139683	-0.218168338180754	0.481190067481828	-0.464551636021323	0.64225257364965	NA
g4411	2429.44293804637	0.207809237472604	0.328558371631661	0.63249121493035	0.527065947182565	0.982252327765217
g4412	14.0601312231164	0.303750697849131	0.596586469415691	0.510244436608994	0.609880224152516	0.986621800258367
g4413	6627.88900165717	-0.158732291252235	0.316404728412631	-0.501673557579261	0.615897167703611	0.986621800258367
g4414	37.4402882831782	-0.164028302603417	0.563833026455466	-0.29115114736525	0.770935723496746	0.991887975240023
g4415	4797.37753724751	-0.934206520246299	0.345888683992044	-2.70091588592878	0.00691488241641906	0.120927794290325
g4416	49.5561444309956	-0.734716806464139	0.438780093098251	-1.67374353190817	0.0941810143937028	0.586393705930721
g4417	1322.54824465985	-0.171571259728265	0.2718527298173	-0.631114854782219	0.527965428948914	0.982252327765217
g4418	114.915660557295	1.38210533325973	0.583750587752199	2.39517257994833	0.0166125439787308	0.222319395715362
g4419	85.2406364810401	-0.0904619836818813	0.395394772665544	-0.232151446544665	0.81642038760215	0.996158549342452
g4420	174.753992177298	-0.808792483351733	0.458597005737548	-1.76342645469424	0.0778285912396158	0.545097159038791
g4421	372.160785986389	-0.064422244343097	0.306301967221549	-0.21032528283328	0.833413803743319	0.996158549342452
g4422	416.543561067073	0.202272354701754	0.431307961161289	0.469034933214547	0.639044666444793	0.986621800258367
g4423	2.73901022029095	-0.0585264699449529	0.585943734229723	-0.100055618693713	0.920300169604446	NA
g4424	1560.03102786577	-0.597517144715941	0.274561523870421	-2.17618774251248	0.029541225086855	0.31627123785061
g4425	1121.82337287328	-0.0476441924076827	0.463708607610585	-0.102744773617726	0.918165537449943	0.997852919207774
g4426	1367.95089221507	-0.218061044890473	0.455819860913735	-0.478417067666642	0.632353388147778	0.986621800258367
g4427	8583.26101254288	0.314364682301644	0.255174343071814	1.2319614527607	0.217963483784463	0.823921474709007
g4428	998.487806087052	-0.155788560031131	0.313356148255819	-0.497155234124807	0.619079586856156	0.986621800258367
g4429	269.912149558604	-1.75208717607516	0.557151015014882	-3.17056456896435	0.00152143015403089	0.0384917444444877
g4430	282.05927815179	0.191121343718002	0.406955591482551	0.469668108733341	0.638592155987102	0.986621800258367
g4431	3.09585711448381	-0.380832098614972	0.578984103692529	-0.657518353996654	0.510847673371256	NA
g4432	2800.36889550063	0.428735172517613	0.332628185169346	1.28894887709457	0.197415860170465	0.798302089560806
g4433	1265.07556975496	-0.240817741905328	0.370552890975437	-0.649895478520479	0.515759739002865	0.977477813540664
g4434	2.96205750908469	-0.281386832379526	0.456647316499474	-0.642197156742725	0.520745178884443	NA
g4435	704.501482698229	-0.600391259697437	0.483542302044708	-1.24181540585945	0.214304677280515	0.819416708120923
g4436	11.8358767112455	-0.283494254030938	0.596475376977589	-0.473585019413874	0.635795860240383	0.986621800258367
g4437	942.440642412666	-0.179062942635382	0.319832601753025	-0.559869628366195	0.575568366337351	0.98623099533915
g4438	585.305139227273	-0.35070698643876	0.31228033640635	-1.12304673528477	0.261417646171279	0.870879699674298
g4439	6.21800400663816	-0.377741228224804	0.598530250939278	-0.631277256828232	0.527859254929296	NA
g4440	30.1031811485969	-0.0657393892252205	0.520711012237373	-0.126236307488232	0.899544872019763	0.99726631245757
g4441	815.333168401259	-0.393456437037226	0.375059226372921	-1.049018255016	0.294169716680274	0.902837771007
g4442	555.029424232638	-0.102194768410554	0.27078695858586	-0.377390293219336	0.705883579412326	0.988130751507939
g4443	109.657835698994	-0.699499662349909	0.59143714506372	-1.18767678528451	0.234960773232334	0.846393574457428
g4444	87.5646192053002	-0.266850611539315	0.578986202096293	-0.461495008782264	0.644443501525296	0.986621800258367
g4445	16.9110055937248	0.106304189668092	0.514235619712107	0.206749114559212	0.836205798114221	0.996158549342452
g4446	372.743056958715	0.301516506600667	0.258447575955549	1.16667259495656	0.243342614143513	0.854869761592452
g4447	12.1770510174793	0.0991570753013211	0.598366992649945	0.165590581167274	0.868479160097301	0.996301793204176
g4448	3095.49121969976	0.0115299922895931	0.247666934742716	0.04655598394166	0.962867113689664	0.999570916443463
g4449	91.1851000775837	0.318548568199998	0.398620951861078	0.799275042432126	0.424130947121622	0.9621897539686
g4450	159.761237511399	0.0803938587540322	0.424373960229793	0.189477065368125	0.849718928692285	0.996158549342452
g4451	3.79020516044175	-1.09487599301418	0.582749171251437	-1.91308910247952	0.055736646605251	NA
g4452	20087.0210900142	0.26702284081821	0.401168584385772	0.665620549784385	0.505653667990102	0.975843465835341
g4453	24.1751868705412	-0.776953572574863	0.520508762985097	-1.48911899212935	0.136456037456237	0.697698050569775
g4454	5.53726217593603	-0.00757295223108569	0.57864046612268	-0.0130544567982461	0.989584346309126	NA
g4455	270.984993689754	0.141677052103378	0.542399658002605	0.261273881480828	0.793881306769268	0.995563929626028
g4456	1562.66970421878	-0.0277941304445485	0.434447426089467	-0.0639725656988179	0.948992071450286	0.999570916443463
g4457	317.370726982627	0.341288009311125	0.533003614834243	0.640523441831939	0.521832354022001	0.980514466443935
g4458	557.336569338872	0.107198586107199	0.320649093652955	0.334326693830783	0.738133049421052	0.991150802493272
g4459	48.2115371856468	0.834750928372289	0.504964468165373	1.65338115081828	0.0982533165637382	0.598588387309547
g4460	30.9549481715949	0.505449924714545	0.538184062873636	0.939786929862141	0.347326864370173	0.93691782364881
g4461	26.7089978824235	-0.577212120128926	0.569327041059496	-1.01461009893203	0.310291723441854	0.913648944477745
g4462	770.24740553211	-0.261411190721247	0.315425389317702	-0.828734645969686	0.407254576482317	0.957089158867134
g4463	33.2662319864657	0.0725238400839413	0.503274380008197	0.14417389321858	0.88536315573636	0.996686250905929
g4464	159.51132304481	-0.0250860469006417	0.433548818072599	-0.057861792468827	0.953858717300133	0.999570916443463
g4465	42.1149636791676	-0.0893768227877553	0.456382306200623	-0.196929761256308	0.843882503579836	0.996158549342452
g4466	32.5145791525597	-0.488808042356712	0.45761283109498	-1.06775836877195	0.285629521661088	0.897795048572392
g4467	1167.3959536543	0.344566730532437	0.424788849055394	0.811170748650301	0.417267621344515	0.962152078583158
g4468	650.183574831384	0.167251144976415	0.275877149381641	0.606248742296879	0.544349590245819	0.984652506969053
g4469	591.192200897711	-0.0962189367141931	0.392927326495214	-0.244870362893807	0.806556810164142	0.996158549342452
g4470	268.180075611704	0.442441156485414	0.370938180694123	1.19271991909037	0.23297908186546	0.84275862723735
g4471	20.7466939817199	0.037642426501151	0.586824601886208	0.0641639873426927	0.948839652218468	0.999570916443463
g4472	77.6422365800337	-0.250496889302087	0.551472295703355	-0.454026759762994	0.649809566533472	0.986621800258367
g4473	1265.47037032502	-0.17249906390498	0.300272094911834	-0.574470515285108	0.565649447257945	0.98623099533915
g4474	1503.88480446232	0.636387444808008	0.441455961023011	1.44165661112396	0.149399269567077	0.727591012390875
g4475	4.02147141641014	0.019558664865034	0.598541350967463	0.0325790798057645	0.974010252869975	NA
g4476	27.605758036414	-0.312417300135328	0.597990567622264	-0.522865300560703	0.601067993275156	0.986621800258367
g4477	109.392140510816	-0.270320416879296	0.456674412010274	-0.592112347193866	0.553775359347724	0.98623099533915
g4478	43.0169410579624	-0.114280364247415	0.593201245843489	-0.192465331028827	0.847377722034676	0.996158549342452
g4479	6.28697656627793	-0.0576311237235805	0.598911080237498	-0.0965841756145577	0.923056623765376	NA
g4480	16.069157646165	0.843741904575123	0.528226711332649	1.59592536059387	0.110505458641287	0.631296528840789
g4481	55.8426172449464	-0.572780087656133	0.45775660753965	-1.24997625209048	0.211308222530378	0.813629335786924
g4482	2310.94205522868	0.0416277691580407	0.287040890362403	0.145026565801095	0.884689897048472	0.996686250905929
g4483	96.894471256051	-1.10025710940507	0.530769338125064	-2.07300030269211	0.0381722513955682	0.366245021859774
g4484	2415.71240708534	-0.0884110547665712	0.292371600714145	-0.302388120909022	0.762356209294044	0.991150802493272
g4485	14.1865807292421	0.264650923932794	0.58767428851436	0.452289927161313	0.651060131491807	0.986621800258367
g4486	1362.36461094781	0.0288738408322324	0.362754382108479	0.0795980625683859	0.936556936175426	0.999310242137562
g4487	9.86332666691613	0.510284888687493	0.545936708967362	0.977078117286084	0.328530480308132	0.921171612037034
g4488	2884.14905946579	0.518627791759061	0.398861609015868	1.30029961537917	0.193498299837539	0.794615069070122
g4489	252.902790061244	0.131386862119921	0.35402590211766	0.37112460510716	0.710544725401036	0.988130751507939
g4490	979.992772276976	0.199559661635449	0.252519696669346	0.790283135300353	0.429362433665301	0.9621897539686
g4491	682.936753965283	0.134433365054557	0.274585502758927	0.489591975511985	0.624422655914349	0.986621800258367
g4492	21.0763173081714	0.627037428443978	0.547340965193572	1.22623222407437	0.220111298123647	0.826373099573699
g4493	1175.22209549991	-1.15909255222756	0.597347005975229	-1.97833566345401	0.0478908523917616	0.420585923259792
g4494	340.197841705954	0.105676018974135	0.371931619695705	0.284125519947028	0.776314190440164	0.991887975240023
g4495	176.248742835869	0.216184283143014	0.486760230433856	0.444229057269951	0.656876986129849	0.986621800258367
g4496	2330.53793581005	0.321251791623524	0.337631295674682	0.951490652625842	0.341355361348999	0.93222338913713
g4497	145.685762225764	-0.115549654588294	0.413677773459332	-0.279398016624781	0.779939393007284	0.992229917696869
g4498	1214.93398253652	-1.14808301892857	0.570814672561916	-2.02186850166363	0.0431899385932586	0.394962990531477
g4499	13.2026596736869	-0.187666317186948	0.568076323592879	-0.331027281052762	0.740623878856375	0.991150802493272
g4500	19.4354090547706	-0.334337433539546	0.543319160094373	-0.61539158020378	0.53829615052391	0.982950781985822
g4501	6.66649409511253	0.415684574690225	0.598227317776701	0.698055674019392	0.485142377237806	NA
g4502	2870.73430781364	-0.413471316981364	0.262278088007968	-1.57646151164292	0.114919482060845	0.638126586345452
g4503	390.858899144937	-0.37569675912661	0.586559004477784	-0.641132809949151	0.521436398913828	0.980026188849893
g4504	11.9033723478808	-0.246080934740796	0.576268326504705	-0.426232041684865	0.669938771712545	0.987002294385189
g4505	232.55724028985	0.164866262007535	0.379952225289327	0.433925491319887	0.664342547991902	0.987002294385189
g4506	2387.45097747993	1.18721286096769	0.380905966078278	3.11707166635917	0.00182657163070006	0.044130610603482
g4507	4.64869699480175	0.2485933442315	0.595825775506961	0.41601826984523	0.677396634347348	NA
g4508	73.223728144298	0.278232204724648	0.426257497788618	0.652755886992138	0.513913666676335	0.977477813540664
g4509	53.1349029366885	0.100098586784538	0.456526709921545	0.219178266834931	0.826511184448977	0.996158549342452
g4510	55.8312106102577	-0.0798160903518078	0.41589463008513	-0.191876749981567	0.847838749866842	0.996158549342452
g4511	4.42035446675644	0.304966500098776	0.58770630307547	0.521455610811164	0.602049420377977	NA
g4512	23.1410501196303	-0.253958135725424	0.546346101334174	-0.465079341262557	0.641874639568619	0.986621800258367
g4513	214.305462214558	1.04395337643148	0.575655216825535	1.82173677175814	0.0684949356213805	0.503615611239614
g4514	1.04440112731745	0.042593428797478	0.37892671763207	0.113225284347854	0.909851950550349	NA
g4515	2868.47139743084	-0.0420930737514987	0.431294300968947	-0.0975967694959646	0.922252489829541	0.997852919207774
g4516	26.7239825068614	0.0788121234514683	0.47531574312355	0.165867303795472	0.868261378815355	0.996301793204176
g4517	1423.24285563451	0.852029771519611	0.42263368103755	2.01627500576279	0.0437712270054978	0.399031777654481
g4518	2896.31873688494	-0.654282022390577	0.522333157251963	-1.25323491723831	0.210120226029081	0.811546618701847
g4519	5.50496457834405	-0.118491928627391	0.573491045432501	-0.208044123215877	0.835194515660521	NA
g4520	41.3435792052151	-0.135503565983733	0.524876346507972	-0.258211631269401	0.796243581779711	0.995563929626028
g4521	10.5660272657866	0.544681137468161	0.569746620467598	0.957456975180104	0.338336652716784	0.931407172844354
g4522	873.496762607345	-0.0685230199423767	0.332344671649802	-0.206173789714926	0.836655160787102	0.996158549342452
g4523	819.789475308142	0.276566078630353	0.394728442138254	0.7006476069835	0.483522960475182	0.970094636742356
g4524	2185.44161604044	-0.215448259507268	0.523500159525099	-0.411567029730629	0.680656801668055	0.987002294385189
g4525	100.769394209802	-0.000138306779524746	0.474642375109785	-0.000289427308146623	0.999769070422579	0.999985569901278
g4526	6.90492067349966	-1.70162275219181	0.598906913839158	-2.77339160929503	0.00554753175357755	NA
g4527	2095.87098932158	1.20965550066654	0.478808069731599	2.52810227534203	0.011468093910345	0.169492249897169
g4528	4631.25200748632	-0.318427256760536	0.301906534368746	-1.05471158614104	0.291557251217193	0.901780286365738
g4529	1741.83941479992	-0.494667665156662	0.316215008196022	-1.56429099150855	0.117749246737018	0.649730130172396
g4530	43.3440887291015	-0.165988550222745	0.478085678814596	-0.347152556409019	0.728476711403061	0.991150802493272
g4531	7587.26238414924	-0.0176249841575512	0.32538115765707	-0.0541651999091577	0.95680354641354	0.999570916443463
g4532	3.95622427111879	-0.0743266338900705	0.580010160816606	-0.127156298498994	0.898816693283328	NA
g4533	79.5980776941567	-0.291730126664615	0.499469868406791	-0.583906518735681	0.559283207183852	0.98623099533915
g4534	473.165550656329	0.289195645393074	0.53839840433997	0.537206120675136	0.591125243869516	0.98623099533915
g4535	308.589677716429	0.0857069254366928	0.265733915252707	0.322525141517673	0.747054894326791	0.991150802493272
g4536	458.727839144761	-0.038707149775601	0.252947466836441	-0.15302276283551	0.878380324545901	0.996686250905929
g4537	590.774762258635	-0.333063636765376	0.35082985020674	-0.949330786032169	0.342452400443655	0.93222338913713
g4538	3.10137882948672	-0.193584979602643	0.588092441931222	-0.329532068304008	0.741753559228502	NA
g4539	6.48886276424157	0.244979597745863	0.573249635730112	0.429343106229913	0.667673551045974	NA
g4540	475.249653236416	-0.315707734518695	0.342576850114209	-0.921577923654346	0.356748778127371	0.942260902936538
g4541	2382.27980914273	-0.144468480525431	0.442280526639756	-0.326644050926259	0.743937121664615	0.991150802493272
g4542	3833.77158423524	0.302037190248433	0.380474600221431	0.793853232274093	0.427280878677874	0.9621897539686
g4543	2067.12882134667	0.0118733679593982	0.284997187626772	0.0416630899942351	0.96676727831504	0.999570916443463
g4544	2718.24628450242	0.0144258091466291	0.316729152533041	0.0455485725529433	0.963670059748628	0.999570916443463
g4545	79.2272210304157	-0.259386991977339	0.528172236562089	-0.491385843206293	0.62315357509726	0.986621800258367
g4546	60.4290333106677	0.422116005479126	0.529959091950907	0.796606446425786	0.425679632328813	0.9621897539686
g4547	120.817978007139	-1.8343106159931	0.55474959940549	-3.32707922790653	0.000877614175648973	0.0250148534026699
g4548	831.153882341109	-0.550858933133127	0.299379349026178	-1.83994977758996	0.0657756109931001	0.494810701721016
g4549	1224.94470302312	-0.327372286994825	0.28212305603553	-1.16036240488015	0.245901286586779	0.857415702255814
g4550	2260.26670686971	-0.00840037403212156	0.332164004330746	-0.025287500750488	0.979825643700699	0.999570916443463
g4551	70.1262885597612	-0.138776802470684	0.596297186438662	-0.232629652574112	0.816048999498186	0.996158549342452
g4552	2672.94119196936	-0.436646939125346	0.344395380275066	-1.26785382950548	0.204850154768125	0.806899104932443
g4553	47.9247209072274	0.0936604878812194	0.56703469218469	0.165176804460908	0.868804821835311	0.996301793204176
g4554	28.3304972833374	0.731229335766549	0.595707277562351	1.24856826182774	0.211823026779023	0.814384021639422
g4555	10.8822683272963	-0.814039294245469	0.578798936668841	-1.48631539024994	0.13719571776615	0.699037264230432
g4556	1104.8632231219	0.00178311060373791	0.290612604400719	0.00613724591197106	0.995103216981205	0.99998070370114
g4557	4.36732994718863	-0.179989715375825	0.405642700388003	-0.466523253377111	0.64084100703336	NA
g4558	1532.06519702116	-0.152602548810089	0.496865317497986	-0.307122613305671	0.75875004602168	0.991150802493272
g4559	989.983333523795	-0.431941055775391	0.473275466452714	-0.912777630154596	0.36135950570691	0.942260902936538
g4560	1324.23152022118	-0.399884345235472	0.438130688826866	-0.912739607262907	0.361379507719351	0.942260902936538
g4561	245.944223403186	-0.96400353182539	0.438084949573666	-2.20078763779373	0.0277510611612066	0.301145322539225
g4562	9765.24547630316	0.0180977354838155	0.242242722471488	0.0747108284891102	0.940444791866188	0.999371689451221
g4563	16.3506930341221	-1.12026773527299	0.551694602396046	-2.02616260323744	0.0427481245039304	0.393541043550107
g4564	1229.2127544644	0.0107073884103312	0.384215218379497	0.0278700610611279	0.977765786976177	0.999570916443463
g4565	9.02372243417506	0.523905308258612	0.59408569142162	0.887206455839132	0.374967757321663	0.948029683780353
g4566	810.916107119462	0.203888000947669	0.330178352861399	0.617530589366455	0.536884811228657	0.982906714270316
g4567	1231.77938732082	-0.293452591505583	0.366962088178296	-0.799665812355425	0.423904445723359	0.9621897539686
g4568	533.989871137446	-0.331509996220543	0.468735177729957	-0.707177572747783	0.479456133898805	0.970094636742356
g4569	63.5188089936031	0.330297902927833	0.472866286622393	0.698465210418684	0.484886307298471	0.970094636742356
g4570	19.4908659548739	0.576594689696958	0.566717624813821	1.01563229078229	0.309804522035929	0.913648944477745
g4571	40.6064560212075	0.079689530321869	0.441172863304563	0.180674166522176	0.856623337180384	0.996158549342452
g4572	99.66960260726	0.709148673931036	0.370087986751013	1.91588757917199	0.0553794068201725	0.451821902787327
g4573	262.197745023563	1.37823250553823	0.50504579981873	2.7320294420763	0.00629455157228994	0.11300586554833
g4574	283.17002442717	0.283657446288074	0.335754819927595	0.844782275323938	0.398232412594605	0.951709280660026
g4575	132.576049727756	-0.0246098289722564	0.452153357704883	-0.0544319604288863	0.956591015850827	0.999570916443463
g4576	10.5975181617297	-0.3423418445786	0.563118141449768	-0.606874026121839	0.543934516607077	0.984652506969053
g4577	73.7256466262	0.142601000486157	0.598204331711363	0.238624237487512	0.81139696918004	0.996158549342452
g4578	153.25672414216	0.265765132758395	0.299487754935176	0.887453924077349	0.374834562423253	0.948029683780353
g4579	3.0461957411004	-0.362275207782814	0.524842820794699	-0.703823168882144	0.481542903228038	NA
g4580	112.179611752384	-1.15904518443138	0.451630756345717	-2.56322279608303	0.0103705476736105	0.158611564506318
g4581	6.94260908482438	-0.0772704712724959	0.574577707369039	-0.133833325498433	0.893534374304073	NA
g4582	1632.1430998681	-0.392061669425245	0.307345373034522	-1.27562580291687	0.202087828345596	0.804385562379637
g4583	362.536820119485	0.0590930512360023	0.486116454688926	0.121582700926861	0.903229514496981	0.997547913853778
g4584	23.2426333446893	0.0106074206238945	0.510820024735428	0.0207792063416299	0.983421785093801	0.999570916443463
g4585	5.67707891969152	-0.257260705675713	0.564741165539169	-0.457692802309648	0.647173159840577	NA
g4586	2487.13431175046	-0.0715430594409561	0.266225714189576	-0.268727894527594	0.788139084382017	0.994162866873635
g4587	8.96907908365138	0.148867594541193	0.584991602518989	0.254414666463453	0.799175221456839	0.995563929626028
g4588	10.9797402019638	-0.473341667134045	0.587268186327883	-0.807128127374782	0.419592668493271	0.9621897539686
g4589	1262.96206497337	1.01463962307523	0.341563719699162	2.97061872451827	0.00297200504224098	0.0647425118258898
g4590	28.1484467886384	-0.0270011715681128	0.581484377233133	-0.0463853827108011	0.963003086879651	0.999570916443463
g4591	136.897063747609	-0.142764336095174	0.361808522975425	-0.394560670505396	0.693167143727926	0.988130751507939
g4592	2070.26892624918	-0.15738295268257	0.283400654710845	-0.555329574285186	0.578669253716741	0.98623099533915
g4593	32.735926323295	1.00229928037665	0.516713911808931	1.94013574069714	0.0523631954400572	0.4387323582902
g4594	990.570815266014	-0.0765378616494366	0.280818432005914	-0.272550242093603	0.78519896522399	0.993408519340165
