gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g5296	10.3172036276201	-0.0655319843031861	0.484511872079192	-0.135207831166436	0.892447555577488	0.985566612699884
g5297	110.804314002292	-0.327966713800523	0.311225070101758	-1.05367658936061	0.292031010646623	0.796833111144477
g5298	41.5242559454838	-0.525286499846299	0.382517289308019	-1.37308721053266	0.169725236517512	0.671167551794698
g5299	13.8460005247588	-0.135707222466255	0.434186815925461	-0.312196311480567	0.754891335132975	0.972224394013211
g5300	1539.33728538643	-0.219571624488975	0.191875609772943	-1.14434531985625	0.252480455332954	0.760063095081928
g5301	19.9027370232879	0.384866496414128	0.411439442566004	0.935002684996583	0.349786915708073	0.841836581957922
g5302	3364.29249362097	-0.279675755019687	0.151293145066986	-1.84856269014605	0.0645209842924916	0.425998796912538
g5303	133.772370808749	-0.0938568174153348	0.341290170093027	-0.274973879938519	0.783336305843451	0.976713645589907
g5304	4.82743093254911	-0.244162447716187	0.477671640201535	-0.509617804241021	0.6103192480269	0.943581050967199
g5305	29.6490978329636	-0.137124394178438	0.428711317110643	-0.319808235488762	0.749113704220009	0.97091974680591
g5306	4236.91783525051	-0.0847113284791766	0.208416982344275	-0.40645068097069	0.684411487702509	0.96119305586877
g5307	7.00294641610776	0.209099951488253	0.498857881588584	0.420586300540318	0.674057199046613	0.9587010768104
g5308	550.269598162996	0.0809627539243301	0.41350267533277	0.195798191113635	0.844768125953138	0.981646624680392
g5309	398.348678531697	-0.0726390953149541	0.247811239379121	-0.29312620281445	0.769425689040227	0.975732894225697
g5310	13.4619014687372	0.162690607211724	0.359342243119852	0.452740071496678	0.650735921313186	0.956228844055987
g5311	251.501409115657	0.252573689992137	0.230250967062143	1.09695506761755	0.272661034442311	0.779494371556151
g5312	529.094668516292	0.340432349694232	0.28558598846593	1.19205766091829	0.233238636861189	0.747282631791146
g5313	116.297766843242	-0.722091814938395	0.294094602019065	-2.45513808306744	0.0140830481177459	0.168626434721495
g5314	2.92331543292123	0.309977492559366	0.509381467528729	0.608570210438041	0.542809354980169	NA
g5315	1393.30417939259	-0.0503600474273776	0.326164897075534	-0.154397888348736	0.877296018549563	0.985566612699884
g5316	92.7895628373108	-0.164066124002256	0.328852060420726	-0.49889638880028	0.617852378209241	0.948697885800033
g5317	379.715457586867	-0.518683228559557	0.500628048270463	-1.03813975887751	0.299204993601505	0.803619925262661
g5318	18.0861361157127	0.321676934301004	0.376347451043369	0.854609145385493	0.392767562969221	0.869121383804567
g5319	5521.96990091566	-0.24684892579319	0.41626358229068	-0.593028967862198	0.553161766033941	0.931530164242972
g5320	274.896330073144	0.103663764052917	0.368365360258347	0.281426774858069	0.778383084257089	0.976713645589907
g5321	4307.90068506622	0.281482012268451	0.212731463053889	1.32318011433258	0.185775487395114	0.689951121082708
g5322	242.234658272943	0.112125812769415	0.351026134683107	0.319431449805179	0.749399365498325	0.97091974680591
g5323	467.115187336794	-0.158390045967379	0.144733082109556	-1.09436228603081	0.273796117704033	0.779817641582162
g5324	1433.76176146389	-0.14850666929566	0.232994723301087	-0.637379089880018	0.523877945248066	0.926588481257229
g5325	13.4415510880909	-0.14376577964685	0.362769021293327	-0.39626464141717	0.691909808832171	0.962916246323965
g5326	121.085649919202	-0.470685763478158	0.300366308136711	-1.5670213869827	0.117109692654968	0.575198016612137
g5327	19460.6455392359	0.385939485772719	0.269357402733752	1.43282246452706	0.151908579719525	0.638536635402765
g5328	2.94122986964609	0.358558659878799	0.483316856162443	0.747610400757585	0.454695189375218	NA
g5329	396.966760600853	-0.0804561979052517	0.31047087940821	-0.259153135135494	0.795517088829202	0.976734084808647
g5330	147.689824521574	-0.831752749494203	0.431183279311108	-1.92945463192179	0.0536744470754834	0.388241003361307
g5331	15.1212409295503	-0.643082516422013	0.34269024941925	-1.87223611354518	0.0611739449039867	0.41701509058605
g5332	21.0809059410291	-0.415669114942426	0.368853890245596	-1.12630430216627	0.260036737396863	0.76705096656342
g5333	7.95490221973499	0.052374785913018	0.475876249615209	0.109860259060602	0.912520200383582	0.989013499472725
g5334	1604.53684425413	0.134904711954187	0.31397612854886	0.429672450371001	0.667433926476795	0.957847189501174
g5335	79.6024029528187	-0.534759389972726	0.267948119082622	-1.99503529927	0.0460390300565153	0.358346318656468
g5336	21.986216498806	0.0212204866734065	0.347405856206016	0.0611328545216047	NA	NA
g5337	200.52459305763	-0.0481365645432992	0.319411543081007	-0.150711033971432	0.880203668810606	0.985566612699884
g5338	5010.80005037454	0.006958018894199	0.235272714133241	0.0295758321491768	0.976405340030964	0.997650001115809
g5339	398.341747648516	0.155132407351801	0.299172044254923	0.518543444010109	0.604079157005628	0.943440012240615
g5340	227.713682142502	-0.200488853028582	0.305317337388763	-0.656700211840038	0.511373698210099	0.922280918568822
g5341	1404.66396573853	-0.25771776577027	0.292673005257396	-0.880570352945226	0.378550410968253	0.862529199388767
g5342	156.577941221346	-0.314535915014035	0.359493044021079	-0.875079027516172	0.381530907530157	0.863942208757952
g5343	159.393365545111	-0.00193953977457167	0.294642372927919	-0.00658186368414625	0.994748470501995	0.999058988431083
g5344	2358.09614366339	0.00233344008983721	0.246700085280764	0.0094600322127427	0.992452098932647	0.999058988431083
g5345	2302.85496364594	-0.135066650279249	0.294184743177099	-0.459117378521866	0.646149877602302	0.956166817450477
g5346	81.6518793719515	-0.173361167341646	0.281762750529177	-0.615200440963641	0.538422356616286	0.930258510789554
g5347	492.502915214142	0.224540111717482	0.280257295889606	0.801212094811544	0.423008870458298	0.886705929814755
g5348	2500.84365353701	-0.23232378356923	0.273131017997936	-0.850593991094711	0.39499492852523	0.870634459734082
g5349	2.99098453783317	-1.01090362569665	0.508629992137376	-2.00018051979288	0.0454807745387057	NA
g5350	1223.67208526777	0.361172936302533	0.253741989879818	1.42338095271965	0.154625751029318	0.643895944867866
g5351	2104.11206073573	0.39747328446933	0.283573559645514	1.40166496879165	0.161015316218918	0.657571463411034
g5352	2.5774005490402	0.0897857661455456	0.507342573205248	0.177018215780053	0.859494081406951	NA
g5353	1457.20155681118	-0.149785401201145	0.281262886151131	-0.532544030305229	0.594349254920681	0.942844661736262
g5354	3.41849083154446	0.105934511316983	0.510438572407523	0.20696305867472	0.836038708753461	0.981293341559692
g5355	1339.49667991207	0.0498874579059486	0.396127468748671	0.125944393813888	0.899775941253404	0.987415005810178
g5356	375.745756945901	0.274157428276532	0.193710723135278	1.41525319024426	0.156994274214641	0.649919611168962
g5357	7.65642436815838	0.0278441398915876	0.472387319540579	0.0590499868534317	0.9529122937908	0.993084086568255
g5358	615.911646506597	-0.0283238473779357	0.209157624314988	-0.135420846800797	0.892279142589593	0.985566612699884
g5359	1021.14207195459	0.197370169410804	0.22815372368343	0.865063334055648	0.387004027930366	0.866338016672476
g5360	83.9447629613274	-0.50997036051659	0.234408527025593	-2.17492681770715	0.0296356009032756	0.271834893424389
g5361	495.287268551752	-0.15577378252133	0.365532390904925	-0.42614301141383	0.670003640539177	0.957847189501174
g5362	23.2914709064359	0.667946578363087	0.502140942076159	1.33216342000189	0.182806493972331	0.685762502262584
g5363	130.088912262458	-0.0294005467709343	0.295774068803035	-0.0994113463291661	0.920811674322587	0.989013499472725
g5364	18.3878604046131	-0.432047661268445	0.440552587490934	-0.979609884691482	0.327278723786992	0.828706844242075
g5365	163.332193133425	-0.302608973389379	0.199018047257525	-1.52045206971146	0.128397396316807	0.59687944147857
g5366	2139.15841301757	-0.0923135089091487	0.198503613195624	-0.465047982867564	0.641897095360172	0.954951633201437
g5367	488.732185923946	-0.309563169906282	0.153804039564899	-2.01268936385368	0.0441473190227925	0.350191675388995
g5368	1448.82337322952	0.0628953426365875	0.168400759090351	0.373487794484105	0.708785427813678	0.966318486228778
g5369	5.60235003905538	-0.0578663458466768	0.508995092283301	-0.113793508870531	0.909401484339966	0.989013499472725
g5370	1584.72201579007	-0.120441723446307	0.264497972543798	-0.455362137745906	0.648848729579613	0.956228844055987
g5371	21.6071212656192	0.067433321430139	0.294038122159353	0.229331374453581	0.818611369904628	0.977246690276713
g5372	12.9525679862282	-0.075476856028489	0.396621176605756	-0.190380273907107	0.849011154127444	0.982739759396232
g5373	202.534816454069	-0.11475898424401	0.155227245789651	-0.739303312560685	0.459722838290773	0.902188388498016
g5374	6745.9014963739	0.0829689535808577	0.145011840642385	0.572153814581951	0.567217773779146	0.935997489597596
g5375	289.908344929129	-0.0947818709990825	0.284460140712153	-0.333186245284338	0.73899370021009	0.970452192771922
g5376	70.4753027380217	0.154308858352572	0.359995356860573	0.428599983290598	0.66821435770066	0.957847189501174
g5377	15.6728321942722	0.00318664325236384	0.509450601868072	0.00625504170854533	0.99500923133802	0.999058988431083
g5378	7.75826730072691	0.284417233471478	0.416791847044549	0.681376805721514	0.495633095291088	0.918471623815076
g5379	3684.4068768324	0.110672443247068	0.325136635876021	0.340391090252634	0.733562027488353	0.969039420385477
g5380	717.598065138831	0.0477586456227061	0.251994986320385	0.189522850675789	0.849683047374054	0.982739759396232
g5381	2.56126827264267	-0.492208049687089	0.510346813872775	-0.959818118916119	0.337146761616254	NA
g5382	1119.39848403118	-0.0194593709719542	0.306429284066136	-0.0635024892644731	0.949366377100319	0.992477595114118
g5383	34.1428854406429	-0.067539447675878	0.498357375377984	-0.13554973001756	0.892177248166154	0.985566612699884
g5384	4198.95981624506	0.298402157877241	0.283386677291691	1.05298678396588	0.292347049243975	0.796833111144477
g5385	1381.24229911908	-0.0296579466531464	0.245317427954102	-0.120895607065281	0.903773721704187	0.987415005810178
g5386	42.0519651377985	0.387949982962473	0.437813801251795	0.886057704206614	0.375586433196044	0.860655187158456
g5387	66.9622546543205	-0.0780088545331571	0.481754294442001	-0.161866628555429	0.871410882764431	0.984655375501459
g5388	3052.15402560996	-0.197171556946494	0.272589002240898	-0.723326992440308	0.469479013189346	0.908539664043591
g5389	17.5131050135796	-0.24173077448709	0.473479089734795	-0.51454342951831	0.606872104762022	0.943440012240615
g5390	27.9602357225626	0.0137876366662127	0.340250543193206	0.0405138306114061	0.967683480861289	0.995786582919216
g5391	1.92859903032277	0.112217661529944	0.5075924685947	0.221007194781261	0.82508683086835	NA
g5392	137.400905850453	0.944910714611787	0.389921110262793	2.42345254840605	0.0153737615861577	0.178063894787858
g5393	5.82874623532183	-0.275854023408701	0.503082212284836	-0.547730331723762	0.583877081871273	0.939921259004286
g5394	716.810468123116	-0.0151487614645827	0.500705910148316	-0.0302520803233259	0.975866013424601	0.997650001115809
g5395	50.4892289056431	-0.143050720498973	0.285422918193901	-0.501205616728879	0.616226421776451	0.947972049708202
g5396	195.911316121356	-0.329973025658961	0.349752003035671	-0.943349850739259	0.345501985248568	0.840584935706665
g5397	44.9784863359416	-0.363824564624663	0.461647987356062	-0.787976172034697	0.43071064370293	0.887677224426395
g5398	769.438027257117	0.0929064299114676	0.288372519293114	0.322180491796182	0.747315962500445	0.97091974680591
g5399	386.708297705184	0.130830750581551	0.369830155229017	0.353781205151368	0.723502859861723	0.969039420385477
g5400	5.23063243391858	-0.767340959960667	0.44481828688531	-2.05002537594145	0.0403619545890036	0.332308794796039
g5401	168.769925379198	-0.539982017991977	0.381795141375452	-1.41430785110921	0.157271532763435	0.650504433181055
g5402	67.6079270848425	-0.218360377366669	0.276035539711892	-0.790935148163238	0.428981836493743	0.887677224426395
g5403	4.96132546361829	0.437241147548285	0.500209425410315	0.873746248049289	0.382256458819266	0.863942208757952
g5404	29.0584594449113	-0.511397954365811	0.386491042206398	-1.32229462228797	0.186070062817126	0.690776985243089
g5405	2188.47212113161	-0.091161665585816	0.205410630084747	-0.443804109772679	0.657184216821364	0.956677024091599
g5406	457.888064094194	0.258549739551129	0.252416010169192	1.02430043587107	0.305693392140619	0.808233511503232
g5407	908.690406608033	-0.188318643371091	0.368368144967887	-0.511228004783647	0.609191411151489	0.943440012240615
g5408	8.26332278361906	-0.56459268979788	0.443331334977396	-1.39908850325422	0.161786444855701	0.65847433993846
g5409	391.724352559611	-0.319941290530345	0.341865065681831	-0.935905300060344	0.349321948104419	0.841836581957922
g5410	49.9821351411288	0.317454654111524	0.457781660025085	0.693816054361973	0.487797573196529	0.915848157238915
g5411	4.53872614392984	-0.0170284112304935	0.490206875890085	-0.0347099181838574	0.97231105212712	0.997574517179287
g5412	1015.92596493118	-0.168150140545513	0.310235284226344	-0.542006058577874	0.58781433219504	0.941233898121243
g5413	621.457362235296	-0.0686083584098171	0.270466285508336	-0.253664176101258	0.799755012298552	0.977125333980577
g5414	9844.12664384746	0.0376986493169463	0.191115650468479	0.197257637033819	0.843625928715835	0.981293341559692
g5415	119.086783685379	0.394032246838185	0.338001889783546	1.16557275131117	0.24378723011725	0.754384682053979
g5416	13.1395979451098	-1.3725373694659	0.492677490245752	-2.78256106418167	0.00539317152249504	0.0809991710450707
g5417	55.9071846028855	0.305057824466338	0.506208934243201	0.604876260750872	0.545261217645657	0.930258510789554
g5418	18870.5439485053	-0.0871324938900302	0.322252671084372	-0.270383551659498	0.786865192885332	0.976713645589907
g5419	588.704999713032	0.157477972799388	0.330242889407736	0.476867283476102	0.633456630277583	0.953305647302615
g5420	891.560080324869	-0.119035744192585	0.123733990335584	-0.962031257879228	0.336033902642082	0.833912269363846
g5421	1632.32735445872	0.0534280936857436	0.284713239821688	0.187655933529739	0.851146376427034	0.982739759396232
g5422	8.8386213533284	-0.0338036156166128	0.475654722362105	-0.0712083459625146	0.943231939163393	0.991727023063425
g5423	1925.06354287148	0.198065589419836	0.257018888253724	0.770628127918273	0.440927383908527	0.893720598595802
g5424	273.773685439387	-0.715130170822477	0.390589626430568	-1.83102766722367	0.0670964135990991	0.433614859328639
g5425	2106.59634081621	-0.113627832867722	0.351176198236989	-0.323559048056283	0.746271896302483	0.97091974680591
g5426	14.5785886177668	0.937741785734819	0.417526183924252	2.2437397665507	0.0248491498945845	0.242519983249688
g5427	29.1452101480472	0.71260227669084	0.403685503934254	1.76447605219225	0.077651863780577	0.47080109499297
g5428	2591.78089823472	-0.143869260591579	0.282354776101804	-0.509532105578205	0.610379300128907	0.943581050967199
g5429	271.903914985321	0.460346469073377	0.317726778465716	1.4488655353474	0.147375137592717	0.63028070690636
g5430	430.23635507372	-0.474294429203624	0.253541537754631	-1.87072395745891	0.0613833523605962	0.417677476553217
g5431	282.905683168465	0.0652482526571654	0.323992242924555	0.201388951186623	0.840394453908159	0.981293341559692
g5432	1576.15511893187	-0.605460039312759	0.344669086328139	-1.75669136846315	0.0789704295760398	0.474566645574103
g5433	2.20310301188277	-0.468351239404449	0.499896535769537	-0.944808540401283	0.344756630935068	NA
g5434	67.0311803595456	-0.650625397847372	0.331610583156476	-1.96178335383767	0.0497877125087683	0.375766879449447
g5435	4675.57389868562	0.0184592984711564	0.152923276258268	0.120710822571579	0.903920086511401	0.987415005810178
g5436	793.499800252551	0.446398036094317	0.233752429557048	1.90966901901524	0.0561758423572978	0.396516389374669
g5437	5713.28012597653	0.12955148182253	0.303745666590172	0.426515175322271	0.669732492547649	0.957847189501174
g5438	31.8479416855937	0.256834868179099	0.406353696858297	0.655944516122288	0.511859824242636	0.922280918568822
g5439	176.994031345077	-0.358828616949334	0.30045956083879	-1.19429682247354	0.232361880153251	0.747137424650956
g5440	0.873716635040296	0.0680900912764119	0.439021139231888	0.154838930457024	0.876948299241696	NA
g5441	152.105314710159	0.344833493332907	0.377350237585849	0.91390102981334	0.36076885250338	0.849489444228362
g5442	123.497180290768	0.389941675088798	0.318571268060092	1.22411552807692	0.220908649047436	0.738018888694237
g5443	1334.42537518634	-0.0530301251868099	0.19137544261493	-0.277096852188545	0.781705738816314	0.976713645589907
g5444	1323.9878113721	-0.288813207615387	0.220651965157113	-1.30889423622963	0.190570179296812	0.699610477871296
g5445	6.07081158834099	-0.156530695675898	0.448357102331778	-0.351247360810366	0.725402781999217	0.969039420385477
g5446	804.943791168124	-0.170555177966682	0.398412648668084	-0.428099644140674	0.668578575859548	0.957847189501174
g5447	367.693905632059	0.0268196375903637	0.294933433638469	0.0909390123241891	0.927541051252072	0.989321539599626
g5448	3314.9185390616	0.186313511468462	0.194722117672924	0.956820124621532	0.338658052754356	0.835211468128073
g5449	52.7220203886721	0.0515424986839592	0.331790650499048	0.155294153063609	0.876589424877317	0.985566612699884
g5450	495.231603789472	0.33652833478135	0.370187095057039	0.90908932548525	0.363302976734093	0.852220354503318
g5451	9317.4276380653	-0.119892737066789	0.289687499589914	-0.413867734608423	0.678970974759764	0.960052514857621
g5452	18.0527060414641	0.742523920390314	0.423725934874614	1.74990604314016	0.0801345277524702	0.478558944548097
g5453	11.9047882732842	-0.29065107542709	0.337379113982839	-0.861645606572641	0.38888256609859	0.867715339358542
g5454	152.653240926216	0.0209743418708749	0.370806190410013	0.0565723827820996	0.95488583464801	0.993991283367823
g5455	464.103274738232	-0.294902795904218	0.209584289687951	-1.40708868063571	0.159401094182693	0.655064548129651
g5456	315.596177964692	0.0686808499446252	0.287725638206776	0.238712647868075	0.811328408669272	0.977246690276713
g5457	6.921422030154	-0.295217302977709	0.509283231384018	-0.579863189446269	0.562006881006984	0.933864398596903
g5458	105.452409612495	-0.514453799203521	0.256067849901127	-2.00849977716104	0.0445902097063906	0.352150981300727
g5459	458.427745991311	-0.175945494317187	0.325787623194589	-0.540045530122082	0.589165633605995	0.941426689071318
g5460	1097.74660848022	-0.370636761791762	0.180086918818749	-2.05807675022125	0.039582766449211	0.328925593096176
g5461	19.6398632853445	-0.0808581579615399	0.453370003727286	-0.178164940524628	0.858593442579568	0.983144915292977
g5462	1421.573737254	-0.18296953769557	0.207312354434012	-0.882585806344162	0.377460100121215	0.862529199388767
g5463	10.5244151449595	0.741288873328244	0.507743362650837	1.46600880095204	0.142645889220913	0.6210488250113
g5464	1887.55742828668	0.167536937852449	0.320078250754537	0.523426247240588	0.600677662803437	0.943440012240615
g5465	109.600989270699	-0.181828477473555	0.247621100483074	-0.734264103986795	0.46278779084079	0.903753989584372
g5466	367.103341866548	0.243993800822688	0.336248318508281	0.725639218280977	0.468059972199025	0.908239224929972
g5467	3011.83762037865	-0.321105645463048	0.137775472093144	-2.33064365301943	0.0197721576428851	0.209479769844388
g5468	61.1466073902198	-0.0417019904481801	0.381252995983212	-0.109350156895528	0.912924765626063	0.989013499472725
g5469	2891.30102190692	0.345305899185311	0.232344574265476	1.48617961233772	0.137231618702713	0.611570902442804
g5470	669.932855462922	-0.0474252941773669	0.397628111127402	-0.119271391218303	0.905060348181724	0.987415005810178
g5471	642.613840210917	-0.277756167679558	0.236034420214788	-1.1767531476212	0.239294047963233	0.751497457322984
g5472	11.6150239325182	-0.48747403086447	0.503238252406505	-0.981220670717068	0.326483932825727	0.82868828673292
g5473	1551.75430277252	0.102664794597439	0.192312604635963	0.533843884108811	0.593449549159984	0.942844661736262
g5474	232.845685496619	-0.954525336262342	0.378674816603586	-2.52068804864393	0.0117125636277894	0.147937972634486
g5475	1830.85722595257	-0.204868455852456	0.219751954645171	-0.932273909377253	0.351194987704229	0.842920834763262
g5476	1468.85396218921	0.377643103118766	0.190615099464875	1.98116835876158	0.0475723963167086	0.364100092449561
g5477	76.4257472348851	0.496744936653757	0.267403762040579	1.85736239683851	0.0632596125724264	0.423432734607775
g5478	310.756564830771	0.0326133528281166	0.192810335911586	0.169147938088374	0.865680278993489	0.983489280267273
g5479	396.939011943779	-0.0153737196253608	0.345646469176296	-0.0444782215639784	0.964523211468173	0.995552321797582
g5480	66.4903688690326	0.279358014585957	0.420944542453781	0.663474164571768	0.507026920575497	0.920977276474191
g5481	15.6472352943448	-0.0501213230005061	0.471424251929699	-0.10631171343675	0.915335038281209	0.989013499472725
g5482	572.99296621426	0.331881964257284	0.282906553996062	1.17312803497224	0.240744465574233	0.753171857921409
g5483	1242.9628715833	0.0316834764100156	0.209293764003	0.151384146293209	0.879672694758198	0.985566612699884
g5484	724.737043223187	0.255852705782735	0.390660514711037	0.654950685718131	0.512499505116652	0.922510023289398
g5485	279.709542503498	-0.375421713632501	0.29893225516804	-1.25596014320989	0.209130421010728	0.724647134302656
g5486	10.6551663122432	0.386243143745298	0.464938111320442	0.832852209324946	0.404928085447978	0.878003920198905
g5487	149.40059551368	-0.0383540835499495	0.251083357305545	-0.152748802626305	0.87859637338455	0.985566612699884
g5488	4.44089947966462	-0.707424721922721	0.507089652755997	-1.39028771120519	0.164441527978871	0.662515923435517
g5489	1261.83288224482	0.0482662192459774	0.269886801357244	0.178840748266084	0.858062748557429	0.983144915292977
g5490	221.457163421675	0.454431845625952	0.4295100793268	1.05813531263397	0.289993757268571	0.795598023445862
g5491	810.122650282807	-0.239222152621027	0.218803348006639	-1.09332945381019	0.274249175317258	0.780059599605926
g5492	7.1891286645909	0.115371393346102	0.504288261252175	0.22852396950756	0.819238924088689	0.97753336407468
g5493	346.469213564085	0.206902747251489	0.319497885580236	0.647560539587401	0.517269226577744	0.922520805105854
g5494	5.16089656250983	-0.284886201554008	0.486236493954865	-0.584241386200938	0.559057920829114	0.933864398596903
g5495	351.470511803454	0.644262619439026	0.374268466846673	1.72153668090281	0.0851534819428603	0.494608078385771
g5496	87.1925404504535	-0.582120464950134	0.352482765337146	-1.65173191558675	0.0985892134609089	0.530462066674967
g5497	1659.70409531241	0.119423939460146	0.164281598249397	0.726946839040861	0.467258522362577	0.908167097862767
g5498	3.05767345152502	-0.135669542981213	0.50493906834708	-0.26865842443588	0.78819254829834	NA
g5499	2.81946835611536	-0.289848281704823	0.506026770525375	-0.575203515717843	0.56515366535044	NA
g5500	188.390980010618	-0.341571334787178	0.178938228375912	-1.90886008533405	0.0562801432678198	0.396781231129869
g5501	597.354521549464	0.125401263376496	0.273354182367094	0.458752444149103	0.646411948626912	0.956166817450477
g5502	4.51520393908494	0.312882940700926	0.507872950685376	0.617899306649073	0.536641716075379	0.930258510789554
g5503	33.125440974305	-0.00941498283956973	0.467842522941934	-0.0201143499990873	0.9839521528177	0.998387373047308
g5504	12.7029639955449	0.176229082896113	0.368116035511439	0.478571930048437	0.632243191440472	0.953217344940635
g5505	2130.8071354554	-0.192860858378477	0.206729295582726	-0.932910589403842	0.350866134419028	0.842895205375335
g5506	11.6501430504049	0.471236427904474	0.495110057927998	0.967034997593574	0.333526538463921	0.83236312929598
g5507	329.873744123989	-0.490534144634112	0.271586919224686	-1.8061728961564	0.0708913371689832	0.445328719527303
g5508	16346.6844098062	-0.104135788283045	0.319201840050096	-0.326235869572006	0.744245904641108	0.97091974680591
g5509	7988.15039519089	0.0307682656432258	0.256598132632893	0.119910629820018	0.90455394385799	0.987415005810178
g5510	4.01124663854248	-0.202536369919798	0.507839276529849	-0.399748119317688	0.689342046391928	0.962034113769957
g5511	3267.09634394893	0.123846560545032	0.210278044858607	0.588966624546731	0.555883662808229	0.9325160445531
g5512	43.5582370509811	0.796899551556452	0.453906820461947	1.75637909473162	0.079023699974118	0.474588661426483
g5513	67.8586795962945	-0.437205170027805	0.338507189213922	-1.29147318677716	0.196539646934248	0.70839025821373
g5514	5.69644533595661	-0.364315306326118	0.495177721042006	-0.740856925697219	0.458780195072459	0.901114855113825
g5515	656.349352590055	0.19005055534243	0.311810637681303	0.609492829406132	0.542197824218446	0.930258510789554
g5516	3891.91618731254	-0.406479699666619	0.211890783840969	-1.91834219755123	0.0550676351313912	0.39374593819284
g5517	4.89137180402336	0.120133647155817	0.496590803175921	0.241903433658141	0.808854989466404	0.977246690276713
g5518	189.660735805747	0.00953498298346906	0.2212040573731	0.0431039325933972	0.965618684458524	0.995552321797582
g5519	66.3303370884916	-0.164327895345279	0.288051393825146	-0.570513421146377	0.568329521870027	0.935997489597596
g5520	216.111221636966	-0.0592562967125683	0.376910233623545	-0.157210946952732	0.875078601161606	0.985494161270937
g5521	438.689159511636	-0.0182891612687683	0.207295845445853	-0.0882260775298822	0.929696991257415	0.989325326936254
g5522	18.0639784533885	0.447882963629564	0.493669769994637	0.920336794925592	0.357396786695365	0.848096593761961
g5523	204.58394035051	0.447648873672922	0.472060556485771	0.948698948725799	0.342773748868725	0.838174209996215
g5524	27.5918123493896	0.457279760149038	0.466872648923155	0.979703699577651	0.327232399402899	0.828706844242075
g5525	6.29385502093436	-0.0185704782056043	0.508243454498643	-0.036593801975573	0.970808885529058	0.996965286373604
g5526	134.546620992954	-1.37422633074971	0.463155105048961	-2.97502101619171	0.00292968475796988	0.0494341087713158
g5527	3.08398827636107	-1.36435741744405	0.500320898517371	-2.86940248829481	0.00411248115411615	NA
g5528	56.103292379236	-0.487892634236911	0.334618035711993	-1.45789904632449	0.144868371552667	0.624493101029825
g5529	411.181708578314	0.200655082160828	0.276515436170764	0.725649891107853	0.468053427668905	0.908239224929972
g5530	4.55360210946928	-0.0389176034501055	0.51033153254952	-0.0760753088227176	0.939359183907136	0.991714359770509
g5531	593.673124461652	-0.101936728785586	0.233647765434533	-0.436293986372217	0.662623444430241	0.957598476169058
g5532	588.576306282497	-0.264983112612962	0.25535926576114	-1.03771534007475	0.299402601065733	0.80392497457083
g5533	925.076258666822	-0.163478742926713	0.119000284037376	-1.37376447368286	0.169514813622774	0.671035899059905
g5534	7.00032052277597	0.489264970082612	0.405262593798047	1.20711976335721	0.227386024758826	0.743356710858005
g5535	4901.49217579959	0.458290997581378	0.272073387246769	1.68444657257199	0.092095396612349	0.515852845076313
g5536	7.5360228725745	0.699292691121022	0.495814621468135	1.41315409840577	0.157610419586792	0.651061694381193
g5537	27.9405613618493	0.380778723612549	0.342765130849853	1.11040459921728	0.266824717227553	0.774438204553314
g5538	6.24220940431676	0.108460097608851	0.509365833134368	0.212696976975227	0.831563324840393	0.97995487821057
g5539	5543.74102976316	0.392472110309217	0.315238187472048	1.24501581535789	0.213125936822488	0.730780823041221
g5540	471.700247093351	-0.211333801174209	0.196383403917913	-1.07611505380085	0.281875803924274	0.78552456048457
g5541	3624.69161056575	-0.335679122523789	0.186633892698331	-1.79859074581641	0.07208344230326	0.447516088588766
g5542	451.968645893682	-0.0841434897562778	0.32334023092511	-0.260224776714017	0.794690393383571	0.976713645589907
g5543	3.13153918891646	0.297026399458252	0.500785569936197	0.595065274701976	0.551799839401316	NA
g5544	49.6187496689771	0.10401402110775	0.331102481750455	0.31415543986955	0.753402984404288	0.972224394013211
g5545	26.0921669873942	1.09838944768128	0.451190719057769	2.43410105826177	0.014928826385849	0.174601567278016
g5546	1510.73921464917	-0.0820056804010799	0.248935063727727	-0.329427443396356	0.741832627512881	0.970744460048657
g5547	58.7442811168216	0.428533817064007	0.501369752241579	0.856139664388674	0.391920531278229	0.869117131722272
g5548	26.4724465707261	-0.838696117087188	0.498586620962969	-1.68835928994043	0.091342280217225	0.514042114610701
g5549	28.4925707770867	-0.0131052959733277	0.335062900677673	-0.0391150221234665	0.968798684212317	0.996291197663037
g5550	4620.4709583952	0.29885624037339	0.26812340311948	1.1146248341967	0.265011223655706	0.772704539681947
g5551	9714.49201809519	-0.497523599614268	0.273696476547564	-1.81779536184222	0.0690954158160599	0.439296887052588
g5552	7174.784510103	-0.244346382829887	0.23319485427796	-1.04781924190446	0.29472189542546	0.798958260960578
g5553	50.009074916338	-0.0982911410897569	0.45358152714308	-0.21710299730289	0.828128078164438	0.979320311965288
g5554	142.76076287669	-0.0282209149787541	0.374235847555816	-0.0753925933723451	0.93990235207197	0.991727023063425
g5555	5619.0040143129	-0.30911225790656	0.187036572521375	-1.65267966009465	0.0983960760925456	0.529971479239159
g5556	72.6642197197585	0.0454740363275857	0.43553587352296	0.104442066060509	0.916818541311051	0.989013499472725
g5557	14.7446911850435	-0.605860120473268	0.462915781125629	-1.30702806567642	0.191203179879055	0.700372185098371
g5558	161.606916315398	0.0333434996803638	0.363747570722666	0.0916699191282335	0.926960297789935	0.989268532433496
