gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g4364	1362.38196285477	-0.40100330523484	0.460294949288799	-0.871196835285884	0.383646687609608	0.964960195226626
g4365	539.338405644453	0.373980472617265	0.445944293756176	0.838655966012682	0.401662395067177	0.975331118742628
g4366	471.675807661809	-0.0203871987792873	0.390043375574534	-0.0522685781480336	0.958314690084928	0.9977368931239
g4367	330.506091665427	0.380264449492064	0.592083443394635	0.642995063168842	0.520227303272735	0.994724843942337
g4368	888.54248129948	-0.423063763807534	0.322902381662473	-1.31017395113822	0.190136995751954	0.798780030588077
g4369	103.427313470784	-0.0037893497514413	0.361504726784562	-0.0104811600015196	0.991637397367651	0.998412420041753
g4370	116.324037523421	0.605954700014762	0.352716902298773	1.71777750327075	0.0858372064301959	0.562659611920681
g4371	12.1215107043972	-0.970453334738754	0.570582856538706	-1.69629475768804	0.0898300727835566	0.575220607749739
g4372	3749.51695090586	-0.109163750351361	0.271112618221632	-0.402650279676621	0.687205515649665	0.994724843942337
g4373	6.34018811032618	-0.178757402721	0.597873195800571	-0.29961912358381	0.764467695462382	NA
g4374	88.2285668655142	0.0881287585770163	0.501753740862597	0.175705381344645	0.860525407379944	0.99569778915252
g4375	7.83355490230975	-0.146654003231929	0.556159809095703	-0.264753359231131	0.791199468967782	NA
g4376	1605.50213188096	0.22210882756038	0.460944093738264	0.48186428667668	0.629902357635539	0.994724843942337
g4377	7.05763916279702	0.177643495755357	0.585729569523586	0.303771973912121	0.761301619935823	NA
g4378	3644.16808463876	-0.710511220976324	0.345489880742935	-2.05655759104315	0.0397288011509174	0.375717197668423
g4379	1697.94925083212	0.304418372640249	0.364137633729227	0.836011886350749	0.403148216182701	0.97590506523905
g4380	2377.29813088811	-0.472037739400551	0.346099145778574	-1.36388643810786	0.172603309800624	0.764399854141113
g4381	10.044056079557	-0.367276488319182	0.586970837537202	-0.627842564631069	0.530107079349027	0.994724843942337
g4382	45.3893665748098	0.054051821667729	0.533098440184801	0.101427882316338	0.919210803713908	0.99569778915252
g4383	3.47854404417074	-0.210692640788246	0.562124840711193	-0.378265179986631	0.705233609424063	NA
g4384	2341.98570074453	-0.43753006277836	0.292356733159926	-1.49654233703626	0.134512383812611	0.695507758948493
g4385	547.987035034382	0.236652746715798	0.328732877243876	0.719921016357736	0.471573627368896	0.988886758396431
g4386	833.715106741066	0.0575810486581126	0.528701696294368	0.108911616254459	0.913272593017039	0.99569778915252
g4387	275.221970146065	0.00336792351294774	0.488701325037453	0.00689400473865577	0.994499423628218	0.998543234297476
g4388	0.297498159418222	0.178324582676313	0.328461556053794	0.477732470021769	0.632840630759925	NA
g4389	1116.4089618395	-0.210315241587746	0.320546778080753	-0.656099515098862	0.511760096418318	0.994724843942337
g4390	5003.99366594452	0.0680264597456756	0.287138138060492	0.236914430611819	0.812723174644417	0.99569778915252
g4391	1203.51696185474	-0.369221108445125	0.317742202147089	-1.16201338903784	0.245230026368017	0.860901816179338
g4392	27.8214237533914	-0.284177190286096	0.589380069708654	-0.482152597888777	0.629697547563927	0.994724843942337
g4393	109.489691416389	-0.197915920922905	0.500469551957257	-0.395400129779589	0.692547613293239	0.994724843942337
g4394	14.3375154499827	0.262391413746581	0.586366532900842	0.449388060077539	0.653151742989796	0.994724843942337
g4395	32.1660967656987	1.01156588049806	0.589651421722488	1.83242146684815	0.0668886522142743	0.504311147343627
g4396	13.9466505696681	-0.209271051901358	0.595875135842948	-0.350603486649598	0.725885840424751	0.995621952431353
g4397	1675.86793093017	-0.121207040419523	0.451358837666974	-0.268532344255517	0.788289581670589	0.995621952431353
g4398	267.479109391375	0.668812418042613	0.421028775556231	1.5885669135033	0.112158202990015	0.640496707617781
g4399	9.99297235940522	0.0915301257428767	0.559036704086814	0.163969429132275	0.869755210066537	0.99569778915252
g4400	839.924277662833	-0.114088272660088	0.465376656978054	-0.245156176467546	0.806335507197785	0.99569778915252
g4401	15.3623821154894	0.258909256466645	0.589804914054004	0.439837113298225	0.660055085461559	0.994724843942337
g4402	7.13782117741012	0.378268284945373	0.558410281854009	0.689178344518117	0.490711042779574	NA
g4403	274.901473246149	-0.399067809139126	0.417895182461138	-0.954899464661221	0.339628540519592	0.93684236345703
g4404	299.708879933186	-0.812896892251273	0.534500994405629	-1.52232821327085	0.127926862180485	0.680030846560548
g4405	63.0670150284557	0.181519504476654	0.447083557135969	0.406122427371845	0.684652647732603	0.994724843942337
g4406	294.002936954096	-0.0733179593885198	0.336466018975228	-0.21789451228895	0.827511302984615	0.99569778915252
g4407	54.0242151235029	-0.26255517850981	0.489886727363628	-0.535811022397638	0.592089163584114	0.994724843942337
g4408	12.0528442123119	0.057078931006271	0.598308311759006	0.0955076431870168	0.923911619628633	0.99569778915252
g4409	456.124572430285	0.229517511675359	0.360274997745324	0.637048622550261	0.524093172767564	0.994724843942337
g4410	197.474751891654	-0.494871784136565	0.365124236688345	-1.3553564277298	0.175304024867932	0.769931073611197
g4411	199.104652241239	0.629314716667634	0.349560972602201	1.80015974117915	0.0718354186691118	0.517339729858211
g4412	248.694905584308	-0.824385565696159	0.390040989517242	-2.11311858389648	0.0345906194455248	0.343504050610981
g4413	424.098598666758	0.775408779846396	0.317937753398532	2.43883163450613	0.0147348315725247	0.200202529609604
g4414	754.338217622516	0.256829534152137	0.493283682350318	0.520672377746069	0.602595019825507	0.994724843942337
g4415	20.4385732130647	-0.64555137780141	0.602929962741178	-1.07713615497477	0.281419442900773	0.900353485912419
g4416	1748.98631121819	0.206816845934564	0.33118731084286	0.624472336942636	0.532317432033364	0.994724843942337
g4417	100.663942415266	-1.40617798249398	0.515341564466674	-2.72961693261477	0.00634079573887606	0.105316079322493
g4418	3563.4600398184	0.268626094609867	0.401432699336226	0.66918163984246	0.503379616728108	0.994111533970337
g4419	305.737596854643	-0.348718725599971	0.379639003335237	-0.918436851696503	0.358390205015074	0.947653051996576
g4420	763.031175474417	1.05822536685562	0.42848181037226	2.47001512327801	0.0135107340194309	0.189408949261762
g4421	85.7692646348606	-0.141486110640012	0.435962558490306	-0.324540433162659	0.745528916068122	0.995621952431353
g4422	2.94272749661197	-0.385312345351698	0.511424642022975	-0.784567300095567	0.43270730866146	NA
g4423	6.50434932087865	0.160661606795775	0.569711128162304	0.28293360656916	0.777227732357887	NA
g4424	801.858986972146	-0.838778416472773	0.352023183357217	-2.38264417265223	0.0171887998272287	0.223298372339505
g4425	10.383319095928	-0.206181935046595	0.601197940502372	-0.34312522481627	0.731504255149401	0.995621952431353
g4426	34.2083519398538	1.40314271707059	0.489674878107343	2.85886076051045	0.00425165359616448	0.0811309987339209
g4427	68.0104347091272	-0.48186629822925	0.372116001812377	-1.29461519170537	0.19545300907722	0.804430062923989
g4428	480.941382212501	0.033830254475476	0.435824004889203	0.077626580127673	0.938125098289417	0.997414089702887
g4429	399.497903468662	0.15785515316254	0.377273278740752	0.418420662944287	0.675639581701348	0.994724843942337
g4430	175.110739180141	-0.234718119707816	0.457808039831199	-0.512738766808771	0.608134068043755	0.994724843942337
g4431	306.792563433015	-0.0764783909192547	0.338750821351428	-0.225754586975077	0.82139229956787	0.99569778915252
g4432	105.734985094483	-0.304867569529049	0.382802007175563	-0.796181084851439	0.42592679005491	0.982345185303843
g4433	284.744804400017	-0.446264429891121	0.517038612076233	-0.863110582119637	0.388076670289143	0.96772499014243
g4434	6.54051726722217	-0.0598969583346955	0.595603692697146	-0.100306942462317	0.920100646004875	NA
g4435	12.9855078546097	-0.456855029280703	0.602832788640071	-0.760392651115863	0.447019914730242	0.986160471959755
g4436	534.843572637533	-0.281608710610708	0.572645032360528	-0.491905958464604	0.622785825880186	0.994724843942337
g4437	1195.69096114874	-0.135868141796369	0.26514474164223	-0.51242958881411	0.608350387119518	0.994724843942337
g4438	62.454659143769	0.113217749980194	0.522332068153177	0.216817539326191	0.828350542676253	0.99569778915252
g4439	14.8657968660043	-0.444503519774871	0.567602273700178	-0.782942111081905	0.43366110702462	0.984630060131332
g4440	17.5793869811465	0.364580666491042	0.527975662122096	0.690970640953474	0.489583991317534	0.993171828517471
g4441	70.3519264930906	-0.356056864445347	0.595149758726107	-0.601603855225579	0.547437862054364	0.994724843942337
g4442	94.5420677743686	-0.601380429358814	0.378393206207709	-1.58885235618622	0.112093729718088	0.640496707617781
g4443	820.737568066879	-1.23324736025127	0.441286042602691	-2.79525845878566	0.00518582374827576	0.0923872791005062
g4444	4909.7539902064	0.0219927313341121	0.242478482599055	0.0907014742822587	0.927729799154277	0.996786470368079
g4445	379.761156715741	0.240073224543102	0.276426543867056	0.868488899689673	0.385126746440983	0.965289950872365
g4446	9831.60911563212	-0.21277016555465	0.285168570617278	-0.746118887152922	0.455595600922487	0.986160471959755
g4447	1248.22850500471	-0.779890974610753	0.502630151249547	-1.55232075400866	0.120585494416082	0.664067432326131
g4448	16.8734970425709	-0.715887434222238	0.602583328570964	-1.19552298879219	0.231882759908046	0.846229179485929
g4449	4.38189906001668	-0.177095670325841	0.566973792851416	-0.314958446660805	0.752793204085522	NA
g4450	1857.37387885355	0.0744849322122155	0.381723738766099	0.195129485962436	0.845291579769581	0.99569778915252
g4451	294.624519802127	-0.233437073012383	0.384178617971842	-0.607647570533389	0.543421243088476	0.994724843942337
g4452	3.67112195148297	0.0399016280077571	0.59773441567499	0.0666793705281203	0.946836957688549	NA
g4453	5.19609643669423	-0.419621907343464	0.603523645217971	-0.697180598282854	0.485689779285678	NA
g4454	6.32217558368706	-0.203179166202629	0.602302997313163	-0.336664735155256	0.736369650245682	NA
g4455	2730.93958540239	-0.316150324536128	0.30548558089228	-1.03490531099006	0.300713134111999	0.915528779376824
g4456	1829.17344823846	0.196497908977471	0.339903655088916	0.578099288168206	0.563197087618207	0.994724843942337
g4457	20.6717816718155	0.220311589047963	0.563178321768608	0.391374857073629	0.695520174315571	0.994724843942337
g4458	1663.00128043974	-0.45290547143445	0.288939516877846	-1.56745850438974	0.117007558217458	0.651379246914838
g4459	887.03725806527	-0.253848693506208	0.334268632839081	-0.759407557986264	0.447608793730672	0.986160471959755
g4460	7.08237723673486	-0.418752248185243	0.603010113513059	-0.698314269252811	0.484980677434117	NA
g4461	2.75861187005151	-0.077433008991585	0.589112331406152	-0.131742462453691	0.895187998029174	NA
g4462	63.1487780631241	-0.681038643319091	0.483385915888008	-1.40781402084663	0.159186147541305	0.746141620598899
g4463	1175.12065604735	0.0405958129519262	0.4871173059767	0.0833446295583891	0.933577514456575	0.996786470368079
g4464	1742.11806371164	-0.593227853789915	0.473797320694369	-1.25222232827244	0.210488862075482	0.826039608749044
g4465	4574.90383979187	-0.0107967987949656	0.301918759910753	-0.0357587126586307	0.971474754521448	0.9977368931239
g4466	125.018630848867	1.08425149828126	0.483836740301882	2.24092640548282	0.0250308425037556	0.277341734941612
g4467	155.519127180323	0.670020951646898	0.459294045149811	1.45881378203136	0.144616368260935	0.713280157528232
g4468	145.921942275799	-0.219016863699784	0.429646580848055	-0.509755958445763	0.61022244398242	0.994724843942337
g4469	9702.17685777225	0.334524257803174	0.256592723268482	1.30371898946592	0.192329412394524	0.800937276543055
g4470	3307.30176927032	0.145712696867986	0.270086867326304	0.539504641957452	0.589538694852055	0.994724843942337
g4471	58.9845512079295	-0.0633433015160941	0.447361618312068	-0.14161589270566	0.887383412893323	0.99569778915252
g4472	6676.72568191414	-0.107914317256517	0.325947204748118	-0.331077166699484	0.740586198301322	0.995621952431353
g4473	218.997281942438	1.04080964971993	0.481876679426428	2.16060925646527	0.0307255357867394	0.319313008359694
g4474	49.1653868391553	0.208559239229731	0.545661677142616	0.382164924855814	0.702339036740663	0.994724843942337
g4475	277.324056665781	0.426210743554617	0.338271330785637	1.25993256882342	0.207693688555505	0.825389639851764
g4476	1.72249547735933	0.173776818173872	0.485370078385973	0.363304338075881	0.716377553109203	NA
g4477	5.34408586394807	-0.220054078714775	0.600954054395415	-0.368753176484832	0.712311708487526	NA
g4478	72.8649193070819	0.257004367928822	0.49381182538241	0.520475823214944	0.602731974476179	0.994724843942337
g4479	16.0654442472442	-0.426077126716471	0.583819602024083	-0.730625382320804	0.465008003913677	0.986160471959755
g4480	66.3167109007744	-0.363796977662263	0.492004089825503	-0.739552445499738	0.459571605774127	0.986160471959755
g4481	235.709542669504	-0.139292696403618	0.358902311518832	-0.388107746327905	0.697936299659214	0.994724843942337
g4482	5.53183739861688	0.249232800730344	0.601381700254755	0.414307467188917	0.67864894590886	NA
g4483	305.531949402455	0.0229387221178869	0.396474729989672	0.057855298914777	0.953863889741742	0.9977368931239
g4484	2429.89720568252	-0.336157896658672	0.313868557534897	-1.07101966357095	0.284160588243507	0.903370950492164
g4485	71.7251795569111	-0.0841354949757781	0.500536051417953	-0.16812990276146	0.866481085186451	0.99569778915252
g4486	2030.36307494387	0.752556982252744	0.255053471459481	2.95056078380431	0.00317197624380702	0.0659509927495663
g4487	4677.07821769881	-0.0273433189914426	0.315702972885873	-0.0866093531282914	0.930982031119277	0.996786470368079
g4488	1344.69398283018	-0.0180103124339871	0.379633653448708	-0.0474389960855544	0.962163349609628	0.9977368931239
g4489	7.30169357338187	0.0950447448062512	0.602853250040924	0.158145411225453	0.874342217838547	NA
g4490	34.64955793039	0.325655628468337	0.439855549073957	0.740359046458582	0.459082161578203	0.986160471959755
g4491	1020.48568517525	-0.0373728271681983	0.410436591106828	-0.0910556014005624	0.927448410977584	0.996745870471153
g4492	41.0160851246851	-1.38079166985661	0.543552746207334	-2.53923942651395	0.0111093766808372	0.16230721028809
g4493	10106.5996720488	0.00990329686311098	0.295038313811765	0.0335682214956899	0.973221463552328	0.9977368931239
g4494	226.576407616362	0.0685437779987316	0.510501177111189	0.134292450032667	0.893171323166403	0.99569778915252
g4495	1461.8435900845	0.0382713621100466	0.30299543169844	0.12631166483927	0.89948522300889	0.99569778915252
g4496	1873.84125535311	-0.247552792986956	0.392594533262457	-0.630552195152319	0.528333364596288	0.994724843942337
g4497	2.16020868559765	0.246554741329322	0.536901195308611	0.463498482157294	0.643007102567395	NA
g4498	399.186307800128	-0.0785526377721443	0.31965978166343	-0.245742573674168	0.805881513497017	0.99569778915252
g4499	1981.46507988759	-0.183794082316352	0.330771871515115	-0.555654607775478	0.578446992990165	0.994724843942337
g4500	111.906756082293	0.590811084181838	0.46942420800499	1.25886442586592	0.208079305017437	0.825389639851764
g4501	56.1373939852596	0.112314005848715	0.501347982083077	0.224137405480342	0.822650387443435	0.99569778915252
g4502	84.9039600951024	-0.343019025639091	0.483947685096104	-0.708899814862492	0.478386650008328	0.991300677430633
g4503	363.127234619903	0.894738357178389	0.544721491504438	1.6447023841357	0.100031200929998	0.606546340517891
g4504	391.309751833555	0.19047265176862	0.271027944452059	0.702779655122604	0.482193077929817	0.991300677430633
g4505	95.7211948534962	-0.394479629130925	0.477876768749253	-0.825211436680488	0.409251561560803	0.975934777150381
g4506	2.41293724126973	-0.118471857479596	0.580447226720994	-0.204400201791745	0.83804077250622	NA
g4507	28.8535707997894	-0.44397487577123	0.532930103563752	-0.833039499481755	0.40482245271404	0.975934777150381
g4508	63.1431657196615	-0.388599824200176	0.499633492200995	-0.777527934521264	0.436847360051311	0.984630060131332
g4509	9.18510475392727	0.378013276238461	0.596173141534612	0.633926434796999	0.526128832918387	0.994724843942337
g4510	2.04438243322339	0.353989596300951	0.48865211541821	0.759223689699739	0.447718757199121	NA
g4511	48.5357745289978	-0.412772240056076	0.511239896691433	-0.806999674471987	0.41966667069893	0.979574765535668
g4512	438.678137673557	-0.25050157214093	0.254446502188446	-0.984473331924759	0.324882837437289	0.926732452900222
g4513	44.3466062468062	-1.08339349741128	0.471533597444663	-2.29528222198113	0.0217169557752367	0.255807269193358
g4514	965.79934533366	-0.0870945495918044	0.409439498977467	-0.212709532107111	0.831553531360892	0.99569778915252
g4515	106.244652129055	-0.782155369153404	0.552215659692583	-1.4183052511167	0.156101664268046	0.737724265861151
g4516	4818.7370284442	-0.602047083846721	0.424614595888901	-1.41793138595535	0.156210798004689	0.73783395075152
g4517	149.241526458411	0.0951067147828145	0.539804959029582	0.176156376323531	0.860171091437376	0.99569778915252
g4518	1113.16559573575	-0.401350630612626	0.278462729163881	-1.44128979485863	0.149502829161568	0.723733476876649
g4519	28.175350551494	0.322978552259015	0.473983498857789	0.681372855111428	0.495635594421502	0.993812310792492
g4520	46.6385040228064	-0.534784151959456	0.505933236766504	-1.05609837120429	0.290923274477828	0.911186244717622
g4521	2796.64260606842	0.0956729213905864	0.46793248944182	0.204463662999034	0.837991184884024	0.99569778915252
g4522	1432.75161126091	-0.0164994276887277	0.394721097690987	-0.0417977742881059	0.966659909324906	0.9977368931239
g4523	753.513258132289	0.197599871557398	0.36726309559047	0.538023476484328	0.590560841003045	0.994724843942337
g4524	78.5807038148293	0.462132418751098	0.361939582563016	1.2767305766282	0.201697382570222	0.814280876413022
g4525	8.65684226920958	-1.75717105675215	0.599304252310007	-3.16205060598489	0.00156662336319878	NA
g4526	6.09270453120055	-0.404238482642638	0.603573573349223	-0.668934173995986	0.503537469374956	NA
g4527	22.3741941793504	0.869474175372582	0.547669234285027	1.58606514168652	0.112724533271637	0.640524270336863
g4528	101.445864701783	0.51276984576263	0.5136170782792	0.998286890129713	0.318140262858032	0.923553224192672
g4529	730.860921359216	-0.0520835221946796	0.262313827018735	-0.198553235071694	0.842612238153541	0.99569778915252
g4530	1054.1564649446	0.12647753732306	0.407617070454447	0.310283638641896	0.756345272067585	0.995621952431353
g4531	112.701282796107	1.87316819657135	0.603373881567781	3.33116703046788	NA	NA
g4532	1.87802722235075	0.0356549620624008	0.524183701977917	0.0684549434582782	0.945423485807746	NA
g4533	86.8933197550332	0.478013568638451	0.524020220856305	0.912293471301062	0.361614250222353	0.948726418166619
g4534	1542.33390824799	0.0878807163531849	0.439914770815976	0.199772316707371	0.841658652950869	0.99569778915252
g4535	20.7831255235886	-0.235576620541613	0.588013441949834	-0.401474052464059	0.688071138169408	0.994724843942337
g4536	1977.66318025017	-0.0591742434588627	0.365797353806822	-0.16176426530338	0.871491494505441	0.99569778915252
g4537	33.2130381256958	-0.216179835825181	0.464314528345736	-0.465723671295131	0.641413306432254	0.994724843942337
g4538	18.7326040569937	0.0838515077773657	0.602181491546369	0.139221123347093	0.889275417034508	0.99569778915252
g4539	8397.13273056317	-0.129408137421435	0.292748542475107	-0.442043206595632	0.658457940583223	0.994724843942337
g4540	853.392033908911	-0.818852099951734	0.590891170033571	-1.39223274163944	0.163851931016184	0.752337806854289
g4541	5170.3123241163	-0.164369586166166	0.48582788086283	-0.338331604595352	0.735113309509703	0.995621952431353
g4542	2.65797663648731	-0.0249716375971818	0.551335953913412	-0.0454415263874166	0.963755381885788	NA
g4543	30.1213478605323	0.576823207367692	0.498777242690932	1.15667703781506	0.247404334516911	0.863410735189999
g4544	25.7957124898533	-0.355372067342589	0.603517062163055	-0.591468837216181	0.554206329189892	0.994724843942337
g4545	64.0760327533258	0.377151723490002	0.440788466212867	0.855545915137664	0.392248996938304	0.970115822784913
g4546	10.7160035621627	-0.190416229882658	0.568328699731436	-0.334610605912536	0.737918843323457	0.995621952431353
g4547	10.3152438656675	0.0569959512556335	0.591734949821914	0.0963034121567236	0.923279601176111	0.99569778915252
g4548	540.081807941515	0.119794879692368	0.421875406941641	0.283957265894869	0.776443130022699	0.995621952431353
g4549	48.6540622565892	-1.14893457385416	0.572580580188762	-2.01291893362423	0.0441231583703468	0.399275682488843
g4550	4.55064108377078	-0.367585267174267	0.505394664198005	-0.769136377144255	0.441812355012395	NA
g4551	16.1390121222586	-0.576090136511626	0.602624726600132	-0.961813907823857	0.33614309055086	0.933425919388235
g4552	878.466771175418	1.27694121501757	0.469083669104897	2.72361751286177	0.00645712394895729	0.105992803809961
g4553	229.498512586802	-0.739554348197524	0.492606354328909	-1.5014691130081	0.133234269702791	0.693045655799301
g4554	22.7184188334629	-0.0316832586759771	0.578761406127656	-0.0547575243374219	0.956331640269571	0.9977368931239
g4555	105.164873087557	-0.0736353323238937	0.366901579058434	-0.200667250740229	0.840958768925215	0.99569778915252
g4556	18.6357767349519	0.138018947932809	0.521346480584905	0.264644863255949	0.791283056043741	0.995621952431353
g4557	6.40772095634176	-0.789749571818399	0.540177127267069	-1.66895642185092	0.0951260165102017	NA
g4558	1671.68048006422	-0.0994365939053732	0.269236447858718	-0.3693245940154	0.71188579597499	0.995621952431353
g4559	30.8015001935635	0.00150305887211902	0.558408692033764	0.0026912256947102	0.997852715160577	0.999372523061356
g4560	409.191350192646	-0.0694881443878177	0.288877092637512	-0.240542384617185	0.80990980941209	0.99569778915252
g4561	7.02421466972761	-0.280557693247905	0.583401990292311	-0.484086677176435	0.628324356014439	NA
g4562	5.14555353267248	0.389291814292034	0.577959396126111	0.681162148340807	0.495768895910332	NA
g4563	8.55099488135688	-0.159212045897578	0.591500165934597	-0.268606259416269	0.788232694953468	NA
g4564	2568.21082275223	-0.0763002251224398	0.298368288279756	-0.255723801591992	0.798164115098658	0.99569778915252
g4565	1134.50492105038	0.195741391009454	0.417456672665167	0.468883233416017	0.639153101442499	0.994724843942337
g4566	523.066356873176	0.496387712645843	0.289341457140183	1.715589959404	0.0862371174973401	0.56398943484361
g4567	9.79555531207967	0.891179574021766	0.588364376003085	1.58654350946602	0.112616070412209	0.640496707617781
g4568	1790.84225222714	-0.0932158724255743	0.303821126116333	-0.306811424884327	0.758986911612621	0.995621952431353
g4569	333.263128696194	-0.0290095165762372	0.431766717496946	-0.0671848425026428	0.946434551789181	0.9977368931239
g4570	156.116300688565	0.210023925131178	0.439887570905371	0.477447401277372	0.633043567221122	0.994724843942337
g4571	43.1997785499003	0.0887972849344518	0.461985220088353	0.19225531250622	0.847542220810538	0.99569778915252
g4572	973.953890007183	0.0845882096284193	0.335899959992303	0.251825240814826	0.801176146558092	0.99569778915252
g4573	170.197847013685	-0.468739729087519	0.420482390258862	-1.11490436377799	0.264891406519445	0.884357838661284
g4574	36.0306210302385	0.686564521002613	0.603499715908318	1.14898117065989	0.250563744952463	0.866501473828571
g4575	579.820367861737	-0.0840534297598468	0.353456754838689	-0.237793486120214	0.812041271104089	0.99569778915252
g4576	1197.32974015153	0.120086267234807	0.295297478766467	0.406660273761499	0.68425752174473	0.994724843942337
g4577	2.90055466033314	-0.13884423202223	0.57408827192377	-0.242355649694337	0.808504596493736	NA
g4578	32.5605780396522	-0.307043024073089	0.601801739958963	-0.511512970439593	0.608991908520409	0.994724843942337
g4579	1622.74458170232	0.857457042098263	0.314446014814028	2.72687958780752	0.00639363661474909	0.105800545695972
g4580	822.702973348981	0.217218721273605	0.24728839057706	0.878409128980917	0.379721732015888	0.963416798948438
g4581	5.93964384939315	-0.0930507794141475	0.600288379415458	-0.155705429853566	0.876265216972798	NA
g4582	112.628805186716	-0.54868358536678	0.393086511506221	-1.39557850655099	0.162841458576768	0.752097213261537
g4583	404.427089957591	-0.113511339230537	0.533649474204989	-0.212704180292866	0.831557705975976	0.99569778915252
g4584	6.76220367935259	0.55694680567929	0.598775162425064	0.941536643907796	0.346429919872091	NA
g4585	1.43363518765958	0.193951634999847	0.46604226774609	0.426069703461294	0.670057055690013	NA
g4586	501.304086878606	-0.587705658798436	0.410092987809099	-1.43297706368631	0.151864392151666	0.729836412160677
g4587	2468.58190013651	-0.465599398363305	0.388555724258676	-1.19830047229891	0.230800062805288	0.846186679896565
g4588	2.24299354313342	0.282076177594335	0.54570178111026	0.523035537309606	0.600949523225279	NA
g4589	164.483351162377	0.071933517069059	0.532672163618572	0.135046476035617	0.892575128314689	0.99569778915252
g4590	20.5928163181551	-0.346253733177621	0.594750997023393	-0.582400271747592	0.560297098546929	0.994724843942337
g4591	73.486600938447	1.01382376952949	0.603353794702156	1.71023165645393	0.0872230440220407	0.567412332588836
g4592	1053.44385509616	0.058598910858438	0.319943508991367	0.183153453358202	0.854677615338229	0.99569778915252
g4593	24.2446405990113	-0.485336428133758	0.594023613835856	-0.819799909705709	0.412330182546721	0.977500863655534
g4594	5.28550990643563	-0.450594700075674	0.571914678981674	-0.802981789814047	0.421985259976738	NA
g4595	77.4594369347848	-0.488531358567023	0.540744395186412	-0.903211581622239	0.36641361227442	0.95349742726058
g4596	2.28687749175822	0.321405897967465	0.498616598151401	0.664103118605252	0.506624314286881	NA
g4597	87.8365173572091	-0.106087605389019	0.387904092368731	-0.273449546269257	0.784507671039013	0.995621952431353
g4598	56.4407265068881	-0.100261658506983	0.487161273343781	-0.205869149018354	0.836893124753108	0.99569778915252
g4599	25.3590538174615	-0.0464402675127576	0.584411305859784	-0.0795894092026399	0.936563818726748	0.997414089702887
g4600	704.812204918454	-0.226786113920018	0.295446408427055	-0.767595518677836	0.44272752559566	0.986160471959755
g4601	356.473072027314	-0.680475151499171	0.328616872646567	-2.07057540628054	0.0383984924588671	0.367999837884254
g4602	230.092389691469	-0.504269477712853	0.364363461732222	-1.38395468516982	0.166372330539517	0.753896151275695
g4603	153.127256800325	-0.23771732464229	0.457810527156963	-0.519313762507477	0.603541957661404	0.994724843942337
g4604	174.911996939526	-0.122924939160733	0.316809636152446	-0.387996817631157	0.698018388655838	0.994724843942337
g4605	183.524181554129	-0.213577396984497	0.466685341379135	-0.457706859658109	0.647163059093786	0.994724843942337
g4606	63.3630639906234	0.421184480294534	0.442278069701069	0.951989645137794	0.341102233401961	0.938491175900462
g4607	1394.18645365371	-0.64705519251106	0.409684796767368	-1.5794188402743	0.114240018747642	0.643432948681058
g4608	81.2927670830161	-0.889530147547497	0.414710548757682	-2.14343253552533	0.0320783829083165	0.328707725577224
g4609	4.50510312891143	0.209062317953333	0.58322956296489	0.359602526630422	0.719144393839709	NA
g4610	1173.92326505025	-0.413686580052028	0.350553043882019	-1.18010310219326	0.237959210957274	0.853617009156151
g4611	261.909979675153	-0.800527612630054	0.50735577284531	-1.57867673621109	0.11441022351109	0.643432948681058
g4612	11.4848458355557	-0.223161313743898	0.561742958154903	-0.39743041849239	0.691050087951138	0.994724843942337
g4613	15.7179381102237	0.066716879843627	0.566648503115416	0.117600058718594	0.906384558419027	0.99569778915252
g4614	36.2848258272428	0.301478814260842	0.552743927802916	0.545104941074858	0.585681344572978	0.994724843942337
g4615	3293.25498602639	1.01657022553635	0.56344177462341	1.80960218296923	0.0703575011702592	0.515055296290721
g4616	1261.24932645771	0.0818269895046515	0.283983237170093	0.288145169576836	0.773235617823092	0.995621952431353
g4617	54.5905611038475	0.0951004235922509	0.562912002562287	0.168912289137831	0.865865632760907	0.99569778915252
g4618	58.7318654349155	0.370750670966004	0.425511928378626	0.87131181875175	0.3835839190102	0.964960195226626
g4619	10.8058188032336	-0.212556688765765	0.603299195028394	-0.352695672160336	0.724316604242733	0.995621952431353
g4620	7.79570907386176	-0.126584475038081	0.603659016814001	-0.209963205980603	0.83369639028048	NA
g4621	4853.0381708741	-0.296461139685612	0.267057215743984	-1.11010304534432	0.266954625104011	0.884639719116185
g4622	2.16596760942593	-0.0241987490406958	0.489306644609945	-0.049351277894198	0.960639355421141	NA
g4623	14.5770065611055	0.1508324777116	0.549022520612864	0.274486701005684	0.783710622362125	0.995621952431353
g4624	684.116827348573	-0.239115242269442	0.302266953683093	-0.791070206322838	0.428903024000587	0.983804437856246
g4625	16.5414232528672	-0.130631087121141	0.591395685074297	-0.220840641125612	0.825216517688883	0.99569778915252
g4626	208.237140862929	0.145185095295617	0.409771290889983	0.354269584354659	0.723136859687792	0.995621952431353
g4627	14.2584986600372	0.0962028551934624	0.531005700526215	0.181271972799774	0.856154104034379	0.99569778915252
g4628	865.328005314821	-0.647937803610714	0.363913015009879	-1.78044886779015	0.0750025303323084	0.527474797676931
g4629	214.782080218259	-0.804804511289941	0.447592788393508	-1.79762800595449	0.072235977186444	0.517339729858211
